snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-07-24 09:00:00,0.051126524211891226,1.0023232244193991e-14,0.00012293942740161003,0.07996477191306424,0.15,0.048,True,False,False,False,False
2025-07-24 10:00:00,0.06428228432983854,-1.8606644003327233e-14,0.0001238410898255814,0.07618820157630762,0.15,0.048,True,False,False,False,False
2025-07-24 11:00:00,0.06788309377442739,4.6157522248790883e-14,0.00012442288115384616,0.07520300931454502,0.15,0.048,True,False,False,False,False
2025-07-24 12:00:00,0.07122376339395622,5.904998712225051e-15,0.0001242581850313059,0.06978445187485073,0.15,0.048,True,False,False,False,False
2025-07-24 13:00:00,0.014636215031075529,-2.8629876247521224e-14,0.00012431219242397138,0.06830666348220683,0.38964760618985766,0.05899806588965702,True,False,False,False,False
2025-07-25 06:00:00,0.00031623976730911843,-3.005581894477416e-14,0.00011699788779516994,0.10278839264389777,0.15,0.048,True,False,False,False,False
2025-07-25 07:00:00,0.01717247523576854,-2.4511642715552284e-14,0.0001198684172942755,0.09507105326009077,0.15,0.048,True,False,False,False,False
2025-07-25 08:00:00,0.03504700414960084,-4.507852424673331e-14,0.00012192099294275493,0.09129448292333411,0.15,0.048,True,False,False,False,False
2025-07-25 09:00:00,0.07146815938997796,-3.9343528435153985e-15,0.00012281459914579608,0.08587592548363983,0.15,0.048,True,False,False,False,False
2025-07-25 10:00:00,0.07991034625263162,4.240011119982512e-14,0.00012350937931574242,0.08177095772629568,0.15,0.048,True,False,False,False,False
2025-07-25 11:00:00,0.08825900309537008,-3.58046925441613e-15,0.00012390222217799644,0.08045736804394556,0.15,0.048,True,False,False,False,False
2025-07-25 12:00:00,0.06234360042654092,-1.6094764410112816e-14,0.0001236437635509839,0.07536720802483879,0.15,0.07386150242258513,True,False,False,False,False
2025-07-25 13:00:00,0.046400834039641736,4.561975797123807e-14,0.00012363393660554562,0.07356102221160735,0.3895533009669058,0.07386150242258513,True,False,False,False,False
2025-07-26 07:00:00,0.016335001506187188,-4.739958425759028e-14,0.00011962720323345261,0.10869954621447336,0.15,0.048,True,False,False,False,False
2025-07-26 08:00:00,0.03231825031376642,-2.0032586700580168e-14,0.00012152768769677996,0.10344518748507284,0.15,0.048,True,False,False,False,False
2025-07-26 09:00:00,0.04957196585783489,4.11823353196894e-15,0.00012301601987030412,0.09769823262479102,0.15,0.048,True,False,False,False,False
2025-07-26 10:00:00,0.08173174041233257,4.0429465331115466e-14,0.00012393572263864043,0.09277227131597801,0.15,0.048,True,False,False,False,False
2025-07-26 11:00:00,0.09162019690432584,-3.2019525919579905e-14,0.00012452236611806798,0.09129448292333411,0.15,0.048,True,False,False,False,False
2025-07-26 12:00:00,0.05109177262242418,-4.4901582452183675e-14,0.0001241729669588551,0.08636852161452115,0.15,0.08605470592296187,True,False,False,False,False
2025-07-27 07:00:00,0.016759553772036043,2.5760643618255585e-14,0.00011956102081842576,0.1119835204203487,0.15,0.048,True,False,False,False,False
2025-07-27 08:00:00,0.032461706711475656,-6.085409953726639e-15,0.00012149543595259392,0.10574396942918556,0.15,0.048,True,False,False,False,False
2025-07-27 09:00:00,0.04714361155407757,3.560346462094799e-14,0.00012249356670393562,0.10016121327919753,0.15,0.048,True,False,False,False,False
2025-07-27 10:00:00,0.04768834945257699,3.362934930528638e-14,0.00012321625002683365,0.09507105326009077,0.15,0.059246247934290966,True,False,False,False,False
2025-07-28 06:00:00,0.0007145673072221938,-2.501471252358556e-15,0.0001170763312745975,0.10837114879388583,0.15,0.048,True,False,False,False,False
2025-07-28 07:00:00,0.017595118386977575,4.185193858141645e-14,0.00012022101476744185,0.10016121327919753,0.15,0.048,True,False,False,False,False
2025-07-28 08:00:00,0.03421919405020816,-2.218364381079141e-14,0.0001221551120035778,0.09622044423214712,0.15,0.048,True,False,False,False,False
2025-07-28 09:00:00,0.048476130748486605,2.1288526497187377e-14,0.0001230733454159213,0.09047348937186529,0.15,0.048,True,False,False,False,False
2025-07-28 10:00:00,0.06215077662081816,4.560934963038221e-14,0.0001236651216055456,0.08604012419393359,0.15,0.048,True,False,False,False,False
2025-07-28 11:00:00,0.016825291514755324,2.504593754615314e-14,0.00012398824975402506,0.08489073322187723,0.15,0.10047954919877385,True,False,False,False,False
2025-07-29 07:00:00,0.014563594971382307,-2.5049406993105094e-15,0.0001203331012745975,0.10508717458801052,0.15,0.048,True,False,False,False,False
2025-07-29 08:00:00,0.028457378821300845,-1.0200174038743626e-14,0.0001236141135822898,0.09999701456890377,0.15,0.048,True,False,False,False,False
2025-07-29 09:00:00,0.04526652841637276,1.2878587085651816e-14,0.00012537288665921288,0.0944142584189157,0.15,0.048,True,False,False,False,False
2025-07-29 10:00:00,0.05571200950024084,-5.717648576819556e-15,0.00012644513148479428,0.08981669453069024,0.15,0.048,True,False,False,False,False
2025-07-29 11:00:00,0.0010012552189109256,4.291705879566621e-15,0.0001270615438864043,0.08817470742775257,0.49615906962481116,0.048,True,False,False,False,False
2025-07-29 13:00:00,0.08062254719309488,-2.0393409183583344e-14,0.0001274503371645796,0.08111416288512062,0.85,0.05762107956596951,True,False,False,False,False
2025-07-29 14:00:00,0.005449597248386899,-4.006864284811229e-14,0.00012703131789355994,0.08029316933365178,0.85,0.13351574341004951,True,False,True,False,False
2025-07-30 06:00:00,0.01263088302732568,-1.2878587085651816e-14,0.00011651450834078712,0.11461069978504897,0.15,0.048,True,False,False,False,False
2025-07-30 07:00:00,0.03346468693620153,2.3082230571347395e-14,0.00012076454557692309,0.10722175782182948,0.15,0.048,True,False,False,False,False
2025-07-30 08:00:00,0.05295696563986232,-1.6812939929167214e-14,0.0001245738999865832,0.1016390016718414,0.15,0.048,True,False,False,False,False
2025-07-30 09:00:00,0.0648809963628597,-4.096376016171632e-14,0.00012726138781305905,0.09605624552185335,0.15,0.048,True,False,False,False,False
2025-07-30 10:00:00,0.029011721874657875,2.7190055762460474e-14,0.0001286882629472272,0.09129448292333411,0.4006556238701162,0.048,True,False,False,False,False
2025-07-30 12:00:00,0.08870905101267722,1.8599705109423326e-14,0.0001296812801744186,0.08521913064246478,0.85,0.048,True,False,False,False,False
2025-07-30 13:00:00,0.09119670396337329,-1.2156942119645464e-14,0.00012959617190518784,0.08259195127776452,0.85,0.048,True,False,False,False,False
2025-07-30 14:00:00,0.015186928847416032,4.0609876572617054e-14,0.0001294785391547406,0.08209935514688321,0.85,0.11625063182254526,True,False,False,False,False
2025-07-30 16:00:00,0.05434283092194336,4.84751128126959e-14,0.0001374567683631485,0.08833890613804635,0.85,0.18712707538011786,True,False,False,False,False
2025-07-31 09:00:00,0.04259255722459066,-8.590350653037149e-15,0.00012294502972719142,0.10590816813947931,0.15,0.048,True,False,False,False,False
2025-07-31 10:00:00,0.05244792782344881,-1.84297022087776e-14,0.00012398172384168158,0.10032541198949128,0.15,0.05374196659902063,True,False,False,False,False
2025-08-01 07:00:00,0.012377579980896277,1.913053049307223e-14,0.00012024715472271914,0.12183544303797468,0.15,0.048,True,False,False,False,False
2025-08-01 08:00:00,0.029013329273175265,2.6652291484907664e-14,0.00012170530089892665,0.11395390494387389,0.15,0.048,True,False,False,False,False
2025-08-01 09:00:00,0.04584065439421719,4.561628852428612e-14,0.0001226210841055456,0.10820695008359207,0.15,0.048,True,False,False,False,False
2025-08-01 10:00:00,0.016900270991599353,4.9547171920849564e-14,0.00012359758745974955,0.10262419393360402,0.15,0.08875232501031959,True,False,False,False,False
2025-08-02 07:00:00,0.009661112138951041,1.6812939929167214e-14,0.00012046549001341683,0.10459457845712922,0.15,0.048,True,False,False,False,False
2025-08-02 08:00:00,0.02060300975024585,4.829470157119431e-15,0.00012182312093470484,0.09999701456890377,0.15,0.048,True,False,False,False,False
2025-08-02 09:00:00,0.035036924627257576,-1.2167350460501325e-14,0.00012241858940518783,0.09425005970862192,0.15,0.048,True,False,False,False,False
2025-08-02 10:00:00,0.04460400795649566,3.5599995173996035e-14,0.0001231691592039356,0.08965249582039646,0.15,0.048,True,False,False,False,False
2025-08-02 11:00:00,0.05428705642174566,-2.701311396791084e-14,0.000123676603568873,0.08817470742775257,0.15,0.048,True,False,False,False,False
2025-08-02 12:00:00,0.024850042123429325,3.166911177743259e-14,0.00012375281334973167,0.08292034869835205,0.15,0.07271791873424552,True,False,False,False,False
2025-08-03 06:00:00,0.01639682361268527,-4.561628852428612e-14,0.00011812442839445439,0.08784631000716503,0.15,0.048,True,False,False,False,False
2025-08-03 07:00:00,0.017937280222006035,3.309852392163748e-14,0.00012047494297853311,0.07980057320277048,0.15,0.048,True,False,False,False,False
2025-08-03 08:00:00,0.030169715710033927,2.5944524306709127e-14,0.00012196033983452595,0.07799438738953904,0.15,0.048,True,False,False,False,False
2025-08-03 09:00:00,0.04310297891624163,4.829470157119431e-15,0.00012285379343470484,0.07306842608072606,0.15,0.048,True,False,False,False,False
2025-08-03 10:00:00,0.07781464096600585,1.0918349557798024e-14,0.00012380842248211092,0.0694560544542632,0.15,0.048,True,False,False,False,False
2025-08-03 11:00:00,0.08742132725916045,-4.167846623381877e-14,0.00012454551924865833,0.06912765703367565,0.15,0.048,True,False,False,False,False
2025-08-03 12:00:00,0.09528082669145661,2.508410146262463e-15,0.0001246656162254025,0.06288810604251253,0.15,0.048,True,False,False,False,False
2025-08-03 13:00:00,0.09259326092363065,-1.2559397966072083e-15,0.00012521558188729876,0.0620671124910437,0.15,0.048,True,False,False,False,False
2025-08-03 14:00:00,0.04530763915750402,1.5740880821013548e-14,0.00012559023091681575,0.05927573441604967,0.3706341209814796,0.048,True,False,False,False,False
2025-08-04 07:00:00,0.016192007958058346,-1.235470059590682e-14,0.00012092107788908765,0.055663362789586814,0.15,0.0590138497196281,True,False,False,False,False
2025-08-04 08:00:00,0.029370307617202194,8.232997616985926e-15,0.00012253909224060823,0.054678170527824206,0.15,0.0590138497196281,True,False,False,False,False
2025-08-04 09:00:00,0.03827140447414622,7.147060721024445e-15,0.00012334306064400716,0.050901600191067584,0.15,0.0590138497196281,True,False,False,False,False
2025-08-04 10:00:00,0.05262147020226526,-3.039235529911366e-15,0.00012427594422629698,0.04860281824695486,0.15,0.0590138497196281,True,False,False,False,False
2025-08-04 11:00:00,0.04315680525767911,2.898375983662049e-14,0.000124901228108229,0.04827442082636733,0.15,0.1028573540469861,True,False,False,False,False
2025-08-04 12:00:00,0.08679682848048662,-3.469446951953614e-18,0.00012498331000000001,0.0440052543587294,0.15,0.1028573540469861,True,False,False,False,False
2025-08-04 13:00:00,0.011327196819682575,-2.808864252301646e-14,0.00012529039197227193,0.04334845951755434,0.15,0.1787520178910661,True,False,True,False,False
2025-08-05 06:00:00,0.005067372449557773,-4.972758316235115e-14,0.00011696439102415027,0.06387329830427513,0.15,0.048,True,False,False,False,False
2025-08-05 07:00:00,0.021324830460509304,-1.8599705109423326e-14,0.0001213943048255814,0.057962144733699546,0.15,0.048,True,False,False,False,False
2025-08-05 08:00:00,0.03464654556326796,-4.4901582452183675e-14,0.0001247309969588551,0.05681275376164319,0.15,0.048,True,False,False,False,False
2025-08-05 09:00:00,0.047838313620591995,-1.823888262642015e-14,0.00012632073535778177,0.05303618342488656,0.15,0.048,True,False,False,False,False
2025-08-05 11:00:00,0.030705458763122095,-9.298117831235686e-15,0.0001271250061627907,0.05008060663959876,0.15,0.13673331762710533,True,False,False,False,False
2025-08-06 06:00:00,0.0055657329636652686,-1.8426232761825645e-14,0.00011637745134168159,0.058783138285168374,0.15,0.048,True,False,False,False,False
2025-08-06 07:00:00,0.022235537851727383,3.22068760549854e-14,0.00012079774289803221,0.05336458084547409,0.15,0.048,True,False,False,False,False
2025-08-06 08:00:00,0.03508366782933122,4.829817101814626e-14,0.0001247006468470483,0.05237938858371149,0.15,0.048,True,False,False,False,False
2025-08-06 09:00:00,0.05004677766063892,1.6816409376119168e-14,0.00012726126251341683,0.0489312156675424,0.15,0.048,True,False,False,False,False
2025-08-06 10:00:00,0.08717503451112296,1.1986939218999737e-14,0.000128946599078712,0.04663243372342966,0.15,0.048,True,False,False,False,False
2025-08-06 11:00:00,0.09577302447278258,-3.040970253387343e-14,0.0001300402872629696,0.046304036302842126,0.15,0.048,True,False,False,False,False
2025-08-06 12:00:00,0.09923598019756623,-2.7911700728466826e-14,0.0001308898034883721,0.04219906854549797,0.15,0.048,True,False,False,False,False
2025-08-06 13:00:00,0.09681814660348545,2.4868995751603507e-14,0.00013081540073792489,0.04154227370432291,0.15,0.048,True,False,False,False,False
2025-08-06 14:00:00,0.0021528100362292763,3.452793606584237e-14,0.00013112233010733454,0.039736087891091475,0.2084432556495712,0.12203414356981711,True,False,False,False,False
2025-08-07 05:00:00,0.0011631624197860383,4.561975797123807e-14,0.00011589238410554562,0.06091772151898734,0.15,0.048,True,False,False,False,False
2025-08-07 06:00:00,0.020765315058833344,-1.2490009027033011e-15,0.00011901884188729876,0.057141151182230725,0.15,0.048,True,False,False,False,False
2025-08-07 07:00:00,0.03890771372352565,-3.6311231799146526e-14,0.0001209226672316637,0.051886792452830184,0.15,0.048,True,False,False,False,False
2025-08-07 08:00:00,0.05679120295301623,-1.7177231859122344e-14,0.00012232929695438284,0.050901600191067584,0.15,0.048,True,False,False,False,False
2025-08-07 09:00:00,0.07486374679709892,-4.400646513857964e-14,0.000123765192039356,0.04745342727489849,0.15,0.048,True,False,False,False,False
2025-08-07 10:00:00,0.08449087763942295,4.812122922359663e-14,0.00012530276033094812,0.04515464533078577,0.15,0.048,True,False,False,False,False
2025-08-07 11:00:00,0.09250362154740276,-2.3436114160446664e-14,0.00012671945889087657,0.044990446620492,0.15,0.048,True,False,False,False,False
2025-08-07 12:00:00,0.09033955034040468,-1.2878587085651816e-14,0.00012684854084078713,0.04088547886314784,0.15,0.048,True,False,False,False,False
2025-08-07 13:00:00,0.08965703535680085,2.3793467196497886e-14,0.0001270704841413238,0.04039288273226654,0.15,0.048,True,False,False,False,False
2025-08-07 14:00:00,0.08790227573595373,-3.416711358283919e-14,0.00012802821542486583,0.038586696919035116,0.15,0.048,True,False,False,False,False
2025-08-07 15:00:00,0.05451008395496639,1.6639467581569534e-14,0.00013265976099731665,0.039079293049916405,0.2698620208024707,0.048,True,False,False,False,False
2025-08-07 17:00:00,0.04300314088539657,4.043987367197133e-14,0.00014384396263864046,0.0444978504896107,0.5986900427210998,0.048,True,False,False,False,False
2025-08-07 18:00:00,0.031980902100109995,-8.76382300063483e-15,0.00013840803321109123,0.04745342727489849,0.5490707980694332,0.048,True,False,False,False,False
2025-08-08 06:00:00,0.019243625462973535,3.434752482434078e-14,0.00011913576859123435,0.0660078815380941,0.15,0.048,True,False,False,False,False
2025-08-08 07:00:00,0.03808107998517469,-3.434752482434078e-14,0.00012091674390876566,0.059768330546930974,0.15,0.048,True,False,False,False,False
2025-08-08 08:00:00,0.05688902438542007,2.612146610125876e-14,0.0001221751413506261,0.058618939574874615,0.15,0.048,True,False,False,False,False
2025-08-08 09:00:00,0.0731776788369722,1.842276331487369e-14,0.00012323211865831844,0.054678170527824206,0.15,0.048,True,False,False,False,False
2025-08-08 10:00:00,0.08449263994089104,-3.6137759451548845e-14,0.00012437633624776386,0.05221518987341773,0.15,0.048,True,False,False,False,False
2025-08-08 11:00:00,0.08800545611130565,1.3409412469300719e-14,0.0001251531862075134,0.051886792452830184,0.15,0.048,True,False,False,False,False
2025-08-08 12:00:00,0.09223784140325372,1.4307999229856705e-14,0.00012528479628801432,0.04728922856460473,0.15,0.048,True,False,False,False,False
2025-08-08 13:00:00,0.06007291356173926,-2.7547408798511697e-14,0.00012562451402057246,0.04663243372342966,0.30556306690026375,0.048,True,False,False,False,False
2025-08-08 15:00:00,0.06644287795208033,3.882311139236094e-14,0.00013072506899373883,0.04515464533078577,0.7336741627326556,0.048,True,False,False,False,False
2025-08-08 16:00:00,0.05164261008246644,3.1488700535931e-14,0.0001397634518336315,0.04745342727489849,0.7322068144071903,0.048,True,False,False,False,False
2025-08-08 17:00:00,0.045693131416595,2.48620568576996e-14,0.00014145938573792487,0.05122999761165513,0.6784668930113351,0.048,True,False,False,False,False
2025-08-08 18:00:00,0.029949984092085002,4.132805209167145e-14,0.00013709367021914133,0.054842369238117986,0.6211483579619452,0.048,True,False,False,False,False
2025-08-08 19:00:00,0.01154117498408,-7.077671781985373e-16,0.0001335668064355993,0.05779794602340579,0.5609285653037764,0.048,True,False,False,False,False
2025-08-09 06:00:00,0.017062353646627386,5.7245874707234634e-15,0.00011918182351520573,0.07520300931454502,0.15,0.048,True,False,False,False,False
2025-08-09 07:00:00,0.03774553789528431,3.86392307039074e-14,0.00012097087497763864,0.06814246477191307,0.15,0.048,True,False,False,False,False
2025-08-09 08:00:00,0.055964390364559496,1.0200174038743626e-14,0.0001221323014177102,0.06682887508956294,0.15,0.048,True,False,False,False,False
2025-08-09 09:00:00,0.06968989350364103,1.4307999229856705e-14,0.00012286886628801432,0.06239550991163125,0.15,0.048,True,False,False,False,False
2025-08-09 10:00:00,0.0847770057240845,4.901287709024871e-14,0.00012386093041144903,0.059604131836637216,0.15,0.048,True,False,False,False,False
2025-08-09 11:00:00,0.09234819570883065,-3.631470124609848e-14,0.0001247764897316637,0.05911153570575591,0.15,0.048,True,False,False,False,False
2025-08-09 12:00:00,0.09559828020394795,-3.362934930528638e-14,0.00012477581497316638,0.053857176976355385,0.15,0.048,True,False,False,False,False
2025-08-09 13:00:00,0.09325588065306718,-4.0956821267812415e-14,0.00012513742531305904,0.05320038213518032,0.15,0.048,True,False,False,False,False
2025-08-09 14:00:00,0.04775689429741703,2.057035097813298e-14,0.00012626142435152057,0.05057320277048006,0.21233358923897963,0.07491164667139266,True,False,False,False,False
2025-08-10 06:00:00,0.016852351479704878,1.556046957951196e-14,0.00011927240940071556,0.07011284929543825,0.15,0.048,True,False,False,False,False
2025-08-10 07:00:00,0.01614512051628258,-3.327199626923516e-14,0.00012068598550536673,0.06370909959398137,0.15,0.048,True,False,False,False,False
2025-08-10 08:00:00,0.028397935524226044,1.3603701498610121e-14,0.00012164179272361361,0.06239550991163125,0.15,0.048,True,False,False,False,False
2025-08-10 09:00:00,0.06900742839489468,2.397040899104752e-14,0.00012215510565742398,0.05829054215428708,0.15,0.048,True,False,False,False,False
2025-08-10 10:00:00,0.08498191066301815,-2.5760643618255585e-14,0.00012292722168157424,0.05549916407929305,0.15,0.048,True,False,False,False,False
2025-08-10 11:00:00,0.09231579225797776,8.944234242136417e-15,0.00012380807580500896,0.05517076665870552,0.15,0.048,True,False,False,False,False
2025-08-10 12:00:00,0.049307592176273424,2.075423166658652e-14,0.00012382335586762076,0.05024480534989252,0.15,0.09431446990060319,True,False,False,False,False
2025-08-10 13:00:00,0.016634645857504696,-5.551115123125783e-15,0.00012418476800089446,0.04958801050871746,0.15,0.1702091337446832,True,False,True,False,False
2025-08-11 07:00:00,0.018075622172684117,-1.091488011084607e-14,0.00012095129251788909,0.05927573441604967,0.15,0.048,True,False,False,False,False
2025-08-11 08:00:00,0.035628907303289305,-2.593758541280522e-14,0.00012200283766547407,0.057962144733699546,0.15,0.048,True,False,False,False,False
2025-08-11 09:00:00,0.05146636368724181,8.222589276130066e-15,0.00012253282224060824,0.05434977310723669,0.15,0.048,True,False,False,False,False
2025-08-11 10:00:00,0.06212765256718046,4.45407599691805e-14,0.00012345434000894456,0.051722593742536425,0.15,0.048,True,False,False,False,False
2025-08-11 11:00:00,0.06216563627690808,2.969846590872294e-14,0.0001244560266726297,0.05122999761165513,0.15,0.05549067762429749,True,False,False,False,False
2025-08-11 12:00:00,0.017058284251922958,2.844599555906768e-14,0.00012477673855992844,0.04663243372342966,0.15,0.1313853414683775,True,False,True,False,False
2025-08-12 07:00:00,0.015346554941298541,-4.1147640850169864e-15,0.00012198146012969588,0.067485669930738,0.15,0.048,True,False,False,False,False
2025-08-12 08:00:00,0.029492875374543728,-3.095093625837819e-14,0.00012576349021466905,0.06617208024838787,0.15,0.048,True,False,False,False,False
2025-08-12 09:00:00,0.041541357000472,-2.1468937738688965e-14,0.00012754785806797853,0.061738715070456175,0.15,0.048,True,False,False,False,False
2025-08-12 10:00:00,0.054158711021945465,3.720981855970251e-14,0.00012832573034883722,0.05894733699546215,0.15,0.048,True,False,False,False,False
2025-08-12 11:00:00,0.06257877866810008,-1.609823385706477e-15,0.0001286302313550984,0.058618939574874615,0.15,0.048,True,False,False,False,False
2025-08-12 12:00:00,0.02156047475735889,-1.0737938316296436e-14,0.00012868522653398926,0.05336458084547409,0.15,0.08859942373525553,True,False,False,False,False
2025-08-13 07:00:00,0.01128754123914642,2.862640680056927e-14,0.00012197864007602863,0.07142643897778839,0.15,0.048,True,False,False,False,False
2025-08-13 08:00:00,0.02420978656957969,3.039235529911366e-15,0.00012626619577370304,0.06994865058514449,0.15,0.048,True,False,False,False,False
2025-08-13 09:00:00,0.06071231476813795,2.5042468099201187e-14,0.00012864034225402505,0.0655152854072128,0.15,0.048,True,False,False,False,False
2025-08-13 10:00:00,0.07602126751872104,-2.3793467196497886e-14,0.0001299799983586762,0.06239550991163125,0.15,0.048,True,False,False,False,False
2025-08-13 11:00:00,0.08364250457287913,4.132805209167145e-14,0.00013072665021914134,0.06190291378074994,0.15,0.04813106642474446,True,False,False,False,False
2025-08-13 14:00:00,0.004630033057118069,4.758693439299577e-14,0.00013000914078264758,0.05320038213518032,0.85,0.16577372920027045,True,False,True,False,False
2025-08-14 07:00:00,0.016872421233573534,-9.481998519689228e-15,0.00012113404964669052,0.05730534989252448,0.15,0.048,True,False,False,False,False
2025-08-14 08:00:00,0.034727288868248926,2.9341112872671715e-14,0.00012174571114042935,0.056155958920468124,0.15,0.048,True,False,False,False,False
2025-08-14 09:00:00,0.049856538854911425,3.774411339030337e-14,0.00012215777989713775,0.05254358729400525,0.15,0.048,True,False,False,False,False
2025-08-14 10:00:00,0.00023181956683284398,-3.989517050051461e-14,0.0001228507669096601,0.05008060663959876,0.15,0.1070698885809345,True,False,False,False,False
2025-08-14 11:00:00,0.06310772414170489,2.4865526304651553e-14,0.00012356233073792486,0.049752209219011224,0.15,0.1070698885809345,True,False,False,False,False
2025-08-15 07:00:00,0.015915866744677192,6.619704784327496e-15,0.00012118973109570663,0.05320038213518032,0.15,0.048,True,False,False,False,False
2025-08-15 08:00:00,0.03383250726662104,2.9878877150224525e-14,0.00012171262568872989,0.05221518987341773,0.15,0.048,True,False,False,False,False
2025-08-15 09:00:00,0.04751820269544026,-1.717376241217039e-14,0.00012199789445438284,0.04860281824695486,0.15,0.048,True,False,False,False,False
2025-08-15 10:00:00,0.057161289944827776,1.9859114352982488e-14,0.00012269201078711985,0.0464682350131359,0.15,0.048,True,False,False,False,False
2025-08-15 11:00:00,0.06003449037695684,7.157469061880306e-15,0.00012357703064400717,0.04613983759254837,0.15,0.05058155645200453,True,False,False,False,False
2025-08-16 07:00:00,0.011756499884046617,1.645211744616404e-14,0.00012134879198121645,0.05122999761165513,0.15,0.048,True,False,False,False,False
2025-08-16 08:00:00,0.031663177979110266,-1.1272233146897292e-14,0.00012188219698568873,0.05008060663959876,0.15,0.048,True,False,False,False,False
2025-08-16 09:00:00,0.04716288753940335,-4.615405280183893e-14,0.00012211421384615386,0.046960831144017195,0.15,0.048,True,False,False,False,False
2025-08-16 10:00:00,0.03364907672337989,1.484923295436147e-14,0.00012266178833631486,0.04466204919990447,0.15,0.07530096715391307,True,False,False,False,False
2025-08-17 07:00:00,0.014853161136550653,5.30825383648903e-16,0.00012108361454830053,0.050409004060186294,0.15,0.048,True,False,False,False,False
2025-08-17 08:00:00,0.031859719632114494,-1.5917822615563182e-14,0.00012174986506708409,0.0494238117984237,0.15,0.048,True,False,False,False,False
2025-08-17 09:00:00,0.046432095529588914,2.7190055762460474e-14,0.0001219631104472272,0.0459756388822546,0.15,0.048,True,False,False,False,False
2025-08-17 10:00:00,0.04451683904833995,-1.77115266897232e-14,0.00012255658740608228,0.04384105564843563,0.15,0.06174916095346797,True,False,False,False,False
2025-08-18 07:00:00,0.010706082597238587,4.758346494604382e-14,0.00012146148078264759,0.05155839503224266,0.15,0.048,True,False,False,False,False
2025-08-18 08:00:00,0.025240211756175843,-3.8458819462405813e-14,0.00012231701153846155,0.05057320277048006,0.15,0.048,True,False,False,False,False
2025-08-18 09:00:00,0.036908275268268544,-3.005581894477416e-14,0.00012272858529516995,0.04712502985431096,0.15,0.048,True,False,False,False,False
2025-08-18 10:00:00,0.0018022326223828692,-3.971475925901302e-14,0.0001234675909257603,0.044990446620492,0.284406603689229,0.05863568769204295,True,False,False,False,False
2025-08-19 06:00:00,0.014057055928219497,2.6298407895808396e-14,0.0001181845878667263,0.05812634344399331,0.15,0.048,True,False,False,False,False
2025-08-19 07:00:00,0.034271674492906606,4.240011119982512e-14,0.0001233640143157424,0.05270778600429902,0.15,0.048,True,False,False,False,False
2025-08-19 08:00:00,0.049823968160055264,2.5760643618255585e-14,0.00012707041831842576,0.05155839503224266,0.15,0.048,True,False,False,False,False
2025-08-19 09:00:00,0.06299536026257989,-2.826211487061414e-14,0.00012865485295617175,0.04827442082636733,0.15,0.048,True,False,False,False,False
2025-08-19 10:00:00,0.07097353238409893,-2.397040899104752e-14,0.00012932571934257602,0.0459756388822546,0.15,0.048,True,False,False,False,False
2025-08-19 11:00:00,0.0005181783109785357,-3.6137759451548845e-14,0.00012917536124776386,0.045647241461667064,0.15,0.12389466384408,True,False,True,False,False
2025-08-19 12:00:00,0.03724086912860642,-4.4363818174630865e-14,0.00012840694650715566,0.04154227370432291,0.15,0.16492678722974746,True,False,False,False,False
2025-08-20 07:00:00,0.011671181021291997,-3.685246552365129e-14,0.00012230652518336317,0.05451397181753045,0.15,0.048,True,False,False,False,False
2025-08-20 08:00:00,0.026358574209517188,1.0557527074794848e-14,0.00012664672694991057,0.05320038213518032,0.15,0.048,True,False,False,False,False
2025-08-20 09:00:00,0.040159819496365066,2.218364381079141e-14,0.00012929692049642219,0.04991640792930499,0.15,0.048,True,False,False,False,False
2025-08-20 10:00:00,0.04717525784324912,-1.0554057627842894e-14,0.00013092226805008945,0.04761762598519227,0.15,0.048,True,False,False,False,False
2025-08-20 11:00:00,0.05351409590588434,-4.758693439299577e-14,0.00013200289171735242,0.04728922856460473,0.15,0.08160356435663282,True,False,False,False,False
2025-08-20 12:00:00,0.01125310137219219,3.416711358283919e-14,0.00013156582457513418,0.043020062096966794,0.15,0.15749822820071283,True,False,True,False,False
2025-08-22 07:00:00,0.00582800842933777,1.557087792036782e-14,0.00012136196940071558,0.05517076665870552,0.15,0.048,True,False,False,False,False
2025-08-22 08:00:00,0.02491077464677661,-8.229528170033973e-15,0.00012194457775939178,0.054185574396942916,0.15,0.048,True,False,False,False,False
2025-08-22 09:00:00,0.009358015145731565,-1.3773704399255848e-14,0.00012218999076028624,0.05057320277048006,0.15,0.07603233480134661,True,False,False,False,False
2025-08-23 07:00:00,0.005164255110446419,-7.337880303381894e-15,0.00012152162283989268,0.05402137568664916,0.15,0.048,True,False,False,False,False
2025-08-23 08:00:00,0.02585831865200181,1.5740880821013548e-14,0.00012210939091681576,0.052871984714592785,0.15,0.048,True,False,False,False,False
2025-08-23 09:00:00,0.010568321455496799,4.847858225964785e-14,0.00012233847836314848,0.0494238117984237,0.15,0.0828165110811758,True,False,False,False,False
2025-08-24 07:00:00,0.009070954619957189,7.87217513398275e-15,0.00012148842920840788,0.05320038213518032,0.15,0.048,True,False,False,False,False
2025-08-24 08:00:00,0.017556275894804883,4.651140583789015e-14,0.00012204352418604652,0.05221518987341773,0.15,0.05783187646569373,True,False,False,False,False
