timestamp,electricity_inflexible_load_mwh,electricity_charge_mwh,electricity_dispatch_mwh,electricity_load_mwh,heat_inflexible_load_mwh,heat_charge_mwh,heat_dispatch_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_export_mwh,heat_pump_output,dh_import,grid_import_emissions_kg,grid_export_emissions_kg,dh_emissions_kg,total_load_mwh
2025-09-20 11:00:00,0.01696049997584973,0.007268785703935599,0.0,0.02422928567978533,0.07494029137807501,0.132409839981,0.0,0.207350131359075,0.0794934075615,-0.0,0.007800738519244376,0.20765625380807964,-0.0,-0.0,0.44698231715270276,-0.0,0.23157941703886034
2025-09-20 12:00:00,0.016968781573792488,0.007272334960196781,0.0,0.02424111653398927,0.07264150943396225,0.132409839981,0.0,0.20505134941496225,0.0796338987749,-0.0,-0.0,0.2424022310736,-0.0,-0.0,-0.0,-0.0,0.22929246594895153
2025-09-20 13:00:00,0.017464251572898035,0.0074846792455277285,0.0,0.024948930818425762,0.06988297110102698,0.132409839981,0.0,0.20229281108202699,0.0810317009427,0.12345961348563614,-0.0,0.8799139781255376,-0.0,7.07423585272695,-0.0,-0.0,0.22724174190045274
2025-09-20 14:00:00,0.01855422879203936,0.00795181233944544,0.0,0.0265060411314848,0.07057260568426081,0.0302454024361,0.0,0.10081800812036082,0.0721088911983,-0.0,0.01619972313443181,0.10255270199796165,-0.0,-0.0,0.9282441356029426,-0.0,0.12732404925184562
2025-09-20 15:00:00,0.022016512062611807,0.00943564802683363,0.0,0.03145216008944544,0.07252657033675662,-0.0,0.0,0.07252657033675662,0.059495518685,-0.0,0.006312174890859471,0.07197954926193635,-0.0,-0.0,0.36168762124624765,-0.0,0.10397873042620207
2025-09-20 16:00:00,0.02885756466547406,0.012367527713774596,0.0,0.04122509237924866,0.07620462144733699,-0.0,0.0,0.07620462144733699,0.0407200862301,-0.0,0.038684081918594994,-0.0,-0.0,-0.0,2.216597893935493,-0.0,0.11742971382658565
2025-09-20 17:00:00,0.02989192036985689,0.012810823015652952,0.0,0.04270274338550984,0.0821814545020301,-0.0,0.0,0.0821814545020301,0.0218598684321,-0.0,0.020766875010494998,-0.0,-0.0,-0.0,1.1899419381013634,-0.0,0.12488419788753993
2025-09-20 18:00:00,0.027227635690518778,0.011668986724508047,0.0,0.038896622415026824,0.08838816575113449,-0.0,0.0,0.08838816575113449,0.000401781694627,-0.0,0.00038169260989565,-0.0,-0.0,-0.0,0.021870986547020743,-0.0,0.12728478816616132
2025-09-20 19:00:00,0.024709728148926656,0.010589883492397138,0.0,0.035299611641323794,0.09057200859804154,-0.0,0.0,0.09057200859804154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12587162023936532
2025-09-20 20:00:00,0.021926118745974957,0.009396908033989267,0.0,0.03132302677996422,0.08677901839025555,-0.0,0.0,0.08677901839025555,-0.0,0.03061233712709,-0.0,-0.0,-0.0,1.754086917382257,-0.0,-0.0,0.11810204517021977
2025-09-20 21:00:00,0.018260760957960642,0.00782604041055456,0.0,0.026086801368515204,0.07149211846190591,-0.0,0.0,0.07149211846190591,-0.0,0.032317331966490004,-0.0,-0.0,-0.0,1.851783121679877,-0.0,-0.0,0.09757891983042111
2025-09-20 22:00:00,0.014537904728533096,0.006230530597942755,0.0,0.02076843532647585,0.05091802006209697,-0.0,0.0,0.05091802006209697,-0.0,0.0145379047285,-0.0,-0.0,-0.0,0.83302194094305,-0.0,-0.0,0.07168645538857282
2025-09-20 23:00:00,0.012090162300536673,0.005181498128801431,0.0,0.017271660429338104,0.043791796035347504,-0.0,0.0,0.043791796035347504,-0.0,0.0172716604293,-0.0,-0.0,-0.0,0.98966614259889,-0.0,-0.0,0.06106345646468561
2025-09-21 00:00:00,0.010549204483899823,0.004521087635957066,0.0,0.015070292119856887,0.042527465966085504,-0.0,0.0,0.042527465966085504,-0.0,0.026598508017,-0.0,-0.0,-0.0,1.5240945093740998,-0.0,-0.0,0.05759775808594239
2025-09-21 01:00:00,0.009645300140876565,0.00413370006037567,0.0,0.013779000201252235,0.04114819679961786,-0.0,0.0,0.04114819679961786,-0.0,0.02569460367398,-0.0,-0.0,-0.0,1.472300790519054,-0.0,-0.0,0.0549271970008701
2025-09-21 02:00:00,0.0091067520509839,0.003902893736135957,0.0,0.013009645787119857,0.04586069978504896,-0.0,0.0,0.04586069978504896,-0.0,0.034961855622665454,-0.0,0.04586069978502038,-0.0,2.0033143271787304,-0.0,-0.0,0.05887034557216882
2025-09-21 03:00:00,0.008967529714669053,0.003843227020572451,0.0,0.012810756735241504,0.06792900644853117,0.04944516309474002,0.0,0.11737416954327119,-0.0,0.049476247884614695,-0.0,0.11768029199212852,-0.0,2.834989003788422,-0.0,-0.0,0.1301849262785127
2025-09-21 04:00:00,0.009670778428443648,0.0041446193264758485,0.0,0.013815397754919497,0.1042497611655123,0.132409839981,0.0,0.2366596011465123,-0.0,0.20578605387255589,-0.0,0.9512514378823428,-0.0,11.791540886897451,-0.0,-0.0,0.2504749989014318
2025-09-21 05:00:00,0.012563807138640429,0.0053844887737030415,0.0,0.01794829591234347,0.12034123477430139,-0.0,0.0,0.12034123477430139,-0.0,0.0125638071386,-0.0,-0.0,-0.0,0.71990614904178,-0.0,-0.0,0.13828953068664487
2025-09-21 06:00:00,0.0151169980706619,0.006478713458855099,0.0,0.021595711529517,0.1089622641509434,-0.0,0.0,0.1089622641509434,-0.0,0.0360712796382,-0.0,0.10896226415099998,-0.0,2.0668843232688596,-0.0,-0.0,0.1305579756804604
2025-09-21 07:00:00,0.015528050070214669,0.006654878601520572,0.0,0.02218292867173524,0.10333024838786721,-0.0,0.0,0.10333024838786721,0.0202657345567,0.015133517126576925,-0.0,0.103330248388,-0.0,0.8671505313528578,-0.0,-0.0,0.12551317705960247
2025-09-21 08:00:00,0.01577668324239714,0.0067614356753130595,0.0,0.0225381189177102,0.09643390255552903,0.018188285674660007,0.0,0.11462218823018903,0.0378194117482,-0.0,-0.0,0.11462218823016,-0.0,-0.0,-0.0,-0.0,0.13716030714789923
2025-09-21 09:00:00,0.015730528285330943,0.006741654979427547,0.0,0.02247218326475849,0.09172139957009792,0.049899988058099976,0.0,0.1416213876281979,0.0560637181071,-0.0,-0.0,0.14162138762819998,-0.0,-0.0,-0.0,-0.0,0.1640935708929564
2025-09-21 10:00:00,0.01603481458497317,0.006872063393559929,0.0,0.022906877978533097,0.08700889658466684,0.132409839981,0.0,0.21941873656566685,0.0641437269662,-0.0,-0.0,0.2194187365657,-0.0,-0.0,-0.0,-0.0,0.24232561454419996
2025-09-21 11:00:00,0.016373778364937388,0.007017333584973165,0.0,0.023391111949910552,0.0849399928349654,0.132409839981,0.0,0.2173498328159654,0.0746580297545,-0.0,0.006117590653992368,0.21734983281599998,-0.0,-0.0,0.3505379444737627,-0.0,0.24074094476587596
2025-09-21 12:00:00,0.016372651051878354,0.007016850450805009,0.0,0.023389501502683364,0.08241133269644137,0.132409839981,0.0,0.21482117267744139,0.0783952910748,-0.0,0.00442849388770808,0.2148211726774,-0.0,-0.0,0.253752699765673,-0.0,0.23821067418012476
2025-09-21 13:00:00,0.016842987920393557,0.007218423394454382,0.0,0.024061411314847937,0.07930797707188919,0.132409839981,0.0,0.2117178170528892,0.0750006030763,-0.0,-0.0,0.22421891945962666,-0.0,-0.0,-0.0,-0.0,0.23577922836773713
2025-09-21 14:00:00,0.01783435520661896,0.007643295088550983,0.0,0.025477650295169945,0.08011255075232865,0.0343339503224,0.0,0.11444650107472865,0.0685094520757,-0.0,-0.0,0.2422277914876504,-0.0,-0.0,-0.0,-0.0,0.13992415136989858
2025-09-21 15:00:00,0.020897484423971376,0.008956064753130589,0.0,0.029853549177101965,0.08229639359923573,0.0352698829711,0.0,0.11756627657033572,0.0566714628145,-0.0,-0.0,0.1193009704478016,-0.0,-0.0,-0.0,-0.0,0.14741982574743767
2025-09-21 16:00:00,0.027200256301878355,0.01165725270080501,0.0,0.038857509002683366,0.08643420109863865,-0.0,0.0,0.08643420109863865,0.0386498502822,-0.0,-0.0,0.025792550756566956,-0.0,-0.0,-0.0,-0.0,0.125291710101322
2025-09-21 17:00:00,0.028496272194096596,0.012212688083184256,0.0,0.04070896027728085,0.09321560783377121,-0.0,0.0,0.09321560783377121,0.0205564866002,-0.0,0.019528662270189998,-0.0,-0.0,-0.0,1.1189923480818869,-0.0,0.13392456811105208
2025-09-21 18:00:00,0.026441774826923073,0.01133218921153846,0.0,0.03777396403846153,0.10022689276331503,-0.0,0.0,0.10022689276331503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13800085680177657
2025-09-21 19:00:00,0.024025430423076925,0.010296613038461539,0.0,0.034322043461538464,0.10264061380463341,-0.0,0.0,0.10264061380463341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13696265726617188
2025-09-21 20:00:00,0.021423768438729875,0.009181615045169947,0.0,0.030605383483899823,0.09838786720802484,-0.0,0.0,0.09838786720802484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12899325069192466
2025-09-21 21:00:00,0.017904754212880146,0.007673466091234348,0.0,0.025578220304114493,0.08103206352997372,-0.0,0.0,0.08103206352997372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10661028383408822
2025-09-21 22:00:00,0.014417837313059033,0.006179073134168157,0.0,0.02059691044722719,0.05781436589443516,-0.0,0.0,0.05781436589443516,-0.0,0.020596910447270002,-0.0,-0.0,-0.0,1.180202968628571,-0.0,-0.0,0.07841127634166234
2025-09-21 23:00:00,0.012217891973613596,0.005236239417262969,0.0,0.017454131390876565,0.04195277048005733,-0.0,0.0,0.04195277048005733,-0.0,0.017454131390860002,-0.0,-0.0,-0.0,1.000121728696278,-0.0,-0.0,0.05940690187093389
2025-09-22 00:00:00,0.010722756457513416,0.004595467053220035,0.0,0.015318223510733451,0.04068844041079532,-0.0,0.0,0.04068844041079532,-0.0,0.0267720599906,-0.0,-0.0,-0.0,1.53403903746138,-0.0,-0.0,0.05600666392152877
2025-09-22 01:00:00,0.009793214420393562,0.004197091894454383,0.0,0.013990306314847944,0.03942411034153333,-0.0,0.0,0.03942411034153333,-0.0,0.034702638774477663,-0.0,0.03942411034152799,-0.0,1.98846120177757,-0.0,-0.0,0.053414416656381275
2025-09-22 02:00:00,0.009238282376565297,0.003959263875670841,0.0,0.013197546252236137,0.043906735132553144,-0.0,0.0,0.043906735132553144,-0.0,0.03493000716225808,-0.0,0.0439067351325552,-0.0,2.001489410397388,-0.0,-0.0,0.057104281384789284
2025-09-22 03:00:00,0.00906904615652952,0.0038867340670840794,0.0,0.012955780223613598,0.06505552901839026,-0.0,0.0,0.06505552901839026,-0.0,0.03908225794134539,-0.0,0.06536165146744397,-0.0,2.2394133800390907,-0.0,-0.0,0.07801130924200386
2025-09-22 04:00:00,0.009760129352415027,0.00418291257960644,0.0,0.013943041932021467,0.09988207547169811,0.132409839981,0.0,0.23229191545269812,-0.0,0.06305345681990844,-0.0,0.23413787684938786,-0.0,3.6129630757807534,-0.0,-0.0,0.2462349573847196
2025-09-22 05:00:00,0.012474482558586762,0.005346206810822898,0.0,0.01782068936940966,0.11528391449725339,-0.0,0.0,0.11528391449725339,-0.0,0.03562647642161439,-0.0,0.11528391449692664,-0.0,2.041397098958505,-0.0,-0.0,0.13310460386666306
2025-09-22 06:00:00,0.015205707649373882,0.006516731849731663,0.0,0.021722439499105545,0.10436470026271794,-0.0,0.0,0.10436470026271794,-0.0,-0.0,-0.0,0.1043647002629842,-0.0,-0.0,-0.0,-0.0,0.12608713976182348
2025-09-22 07:00:00,0.01580944743112701,0.006775477470483004,0.0,0.022584924901610015,0.09896256269405301,0.014334547408199984,0.0,0.11329711010225299,0.0184819504602,-0.0,0.017557852937189998,0.11329711010229998,-0.0,-0.0,1.0060649733009868,-0.0,0.135882035003863
2025-09-22 08:00:00,0.016145204588103756,0.006919373394901609,0.0,0.023064577983005367,0.09241103415333174,0.0396047289229,0.0,0.13201576307623175,0.0384778608417,-0.0,0.036553967799615,0.1320157630762,-0.0,-0.0,2.094542354917939,-0.0,0.15508034105923713
2025-09-22 09:00:00,0.016255803483005368,0.006966772921288014,0.0,0.023222576404293382,0.08781347026510629,0.0376343443993,0.0,0.1254478146644063,0.0522840798568,-0.0,0.04966987586396,0.1254478146644,-0.0,-0.0,2.846083887004908,-0.0,0.14867039106869967
2025-09-22 10:00:00,0.01677206327549195,0.007188027118067978,0.0,0.023960090393559928,0.08333084547408647,0.0357132194889,0.0,0.11904406496298647,0.0626963196152,-0.0,0.021823682360911038,0.11935018741197957,-0.0,-0.0,1.2504969992802024,-0.0,0.1430041553565464
2025-09-22 11:00:00,0.017359741118962435,0.0074398890509839,0.0,0.024799630169946334,0.08137688082159064,0.035565440649599954,0.0,0.1169423214711906,0.0666736416692,-0.0,0.010638574273755787,0.11724844392017952,-0.0,-0.0,0.6095903058862066,-0.0,0.14174195164113693
2025-09-22 12:00:00,0.01753437691234347,0.007514732962432914,0.0,0.025049109874776383,0.07896315978027227,0.132409839981,0.0,0.21137299976127227,0.0695775615465,0.00471364240087685,-0.0,0.2116791222102796,-0.0,0.2700917095702435,-0.0,-0.0,0.23642210963604865
2025-09-22 13:00:00,0.01818715450223614,0.007794494786672631,0.0,0.025981649288908767,0.07597474325292572,0.132409839981,0.0,0.20838458323392572,0.0679686778668,0.006400608184438383,-0.0,0.20869070568287962,-0.0,0.36675484896831934,-0.0,-0.0,0.2343662325228345
2025-09-22 14:00:00,0.01898482859838998,0.008136355113595705,0.0,0.027121183711985686,0.07677931693336518,0.132409839981,0.0,0.20918915691436518,0.0601503057861,0.21503760065721392,-0.0,0.9237809936489539,-0.0,12.321654517658358,-0.0,-0.0,0.23631034062635087
2025-09-22 15:00:00,0.0213891446793381,0.0091667762911449,0.0,0.030555920970483,0.07884822068306663,0.132409839981,0.0,0.21125806066406663,0.0528102678473,0.04656906442784178,-0.0,0.2129927545415155,-0.0,2.668407391715334,-0.0,-0.0,0.24181398163454965
2025-09-22 16:00:00,0.026506838518336316,0.011360073650715563,0.0,0.03786691216905188,0.08287108908526392,-0.0,0.0,0.08287108908526392,0.034573866021,-0.0,0.03284517271995,0.035369500288021154,-0.0,-0.0,1.882028396853135,-0.0,0.1207380012543158
2025-09-22 17:00:00,0.027477468182468698,0.011776057792486585,0.0,0.03925352597495528,0.08930767852877955,-0.0,0.0,0.08930767852877955,0.0161789299967,-0.0,0.015369983496864997,-0.0,-0.0,-0.0,0.8807000543703642,-0.0,0.12856120450373482
2025-09-22 18:00:00,0.02514956816189625,0.01077838635509839,0.0,0.03592795451699464,0.0960890852639121,-0.0,0.0,0.0960890852639121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13201703978090673
2025-09-22 19:00:00,0.02260931942844365,0.00968970832647585,0.0,0.0322990277549195,0.09838786720802484,-0.0,0.0,0.09838786720802484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13068689496294433
2025-09-22 20:00:00,0.02034183479248658,0.008717929196779963,0.0,0.029059763989266543,0.09425005970862191,-0.0,0.0,0.09425005970862191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12330982369788845
2025-09-22 21:00:00,0.017992467681574236,0.007711057577817529,0.0,0.025703525259391766,0.07769882971101026,-0.0,0.0,0.07769882971101026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10340235497040202
2025-09-22 22:00:00,0.015315850329606442,0.006563935855545618,0.0,0.02187978618515206,0.055400644853116784,-0.0,0.0,0.055400644853116784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07728043103826884
2025-09-22 23:00:00,0.01296866098255814,0.005557997563953488,0.0,0.01852665854651163,0.04034362311917841,-0.0,0.0,0.04034362311917841,-0.0,0.01852665854655,-0.0,-0.0,-0.0,1.061577534717315,-0.0,-0.0,0.05887028166569004
2025-09-23 00:00:00,0.011213857498658317,0.004805938927996421,0.0,0.01601979642665474,0.039194232147122046,-0.0,0.0,0.039194232147122046,-0.0,0.0160197964267,-0.0,-0.0,-0.0,0.91793433524991,-0.0,-0.0,0.05521402857377679
2025-09-23 01:00:00,0.010104003741949912,0.004330287317978533,0.0,0.014434291059928444,0.03792990207786004,-0.0,0.0,0.03792990207786004,-0.0,0.01443429105988,-0.0,-0.0,-0.0,0.8270848777311239,-0.0,-0.0,0.052364193137788485
2025-09-23 02:00:00,0.009413118383720932,0.0040341935930232565,0.0,0.013447311976744189,0.042297587771674236,-0.0,0.0,0.042297587771674236,-0.0,0.03268277041754718,-0.0,0.04229758777166776,-0.0,1.872722744925453,-0.0,-0.0,0.055744899748418425
2025-09-23 03:00:00,0.009029306201699464,0.003869702657871198,0.0,0.012899008859570661,0.06264180797707189,-0.0,0.0,0.06264180797707189,-0.0,0.03861271793796089,-0.0,0.0629479304260411,-0.0,2.212508737845159,-0.0,-0.0,0.07554081683664254
2025-09-23 04:00:00,0.008996132184257603,0.0038554852218246863,0.0,0.012851617406082289,0.09631896345832337,0.132409839981,0.0,0.2287288034393234,-0.0,0.07307823635924529,-0.0,0.23026556270873244,-0.0,4.187382943384755,-0.0,-0.0,0.24158042084540568
2025-09-23 05:00:00,0.009924479550536672,0.004253348378801431,0.0,0.014177827929338103,0.11114610699785049,-0.0,0.0,0.11114610699785049,-0.0,0.03239711198757655,-0.0,0.11114610699790042,-0.0,1.8563545168881361,-0.0,-0.0,0.1253239349271886
2025-09-23 06:00:00,0.01293734674239714,0.00554457717531306,0.0,0.0184819239177102,0.10057171005493193,-0.0,0.0,0.10057171005493193,-0.0,0.03267145329211412,-0.0,0.10057171005508675,-0.0,1.872074273638139,-0.0,-0.0,0.11905363397264213
2025-09-23 07:00:00,0.01692137832826476,0.007252019283542039,0.0,0.0241733976118068,0.09528451158347265,-0.0,0.0,0.09528451158347265,0.0173533077427,-0.0,-0.0,0.0952845115835,-0.0,-0.0,-0.0,-0.0,0.11945790919527945
2025-09-23 08:00:00,0.019557734322450806,0.008381886138193202,0.0,0.027939620460644007,0.08907780033436827,0.03127985431060003,0.0,0.1203576546449683,0.0345602814786,-0.0,0.03283226740467,0.12035765464500002,-0.0,-0.0,1.8812889222875908,-0.0,0.1482972751056123
2025-09-23 09:00:00,0.020604064318872985,0.008830313279516992,0.0,0.029434377598389978,0.08459517554334844,0.0362550752329,0.0,0.12085025077624845,0.0483623038977,-0.0,0.004235990183721422,0.12115637322517958,-0.0,-0.0,0.24272223752723746,-0.0,0.15028462837463843
2025-09-23 10:00:00,0.021156075803667268,0.009066889630143115,0.0,0.03022296543381038,0.08022748984953428,0.0343832099355,0.0,0.11461069978503427,0.0585355561754,-0.0,-0.0,0.11491682223397959,-0.0,-0.0,-0.0,-0.0,0.14483366521884466
2025-09-23 11:00:00,0.02132829622137746,0.00914069838059034,0.0,0.0304689946019678,0.07838846429424409,0.0335950561261,0.0,0.1119835204203441,0.0618828124175,-0.0,0.0027654980441162297,0.11228964286927957,-0.0,-0.0,0.15846303792785996,-0.0,0.1424525150223119
2025-09-23 12:00:00,0.021513439105545616,0.009220045330948121,0.0,0.030733484436493735,0.07597474325292572,0.12817351325539997,0.0,0.2041482565083257,0.0172979426541,0.059582949783976845,-0.0,0.20445437895727958,-0.0,3.414103022621873,-0.0,-0.0,0.23488174094481942
2025-09-23 13:00:00,0.02119786169946333,0.00908479787119857,0.0,0.0302826595706619,0.07321620491999045,0.132409839981,0.0,0.20562604490099046,0.0486974654781,0.16551467699213343,-0.0,0.9202178816356938,-0.0,9.483990991649245,-0.0,-0.0,0.23590870447165235
2025-09-23 14:00:00,0.021122419537567085,0.009052465516100179,0.0,0.030174885053667264,0.07390583950322427,0.132409839981,0.0,0.20631567948422427,0.0534125423797,0.06141688072620266,-0.0,0.20631567948437798,-0.0,3.5191872656114125,-0.0,-0.0,0.23649056453789152
2025-09-23 15:00:00,0.02230398990966011,0.00955885281842576,0.0,0.03186284272808587,0.07597474325292572,0.132409839981,0.0,0.20838458323392572,0.0421421419316,0.08118734838790316,-0.0,0.2118505016010572,-0.0,4.652035062626851,-0.0,-0.0,0.2402474259620116
2025-09-23 16:00:00,0.02647212363998211,0.011345195845706618,0.0,0.03781731948568873,0.07976773346071173,-0.0,0.0,0.07976773346071173,0.0341727225489,0.010779971093805156,-0.0,0.01165530500485366,-0.0,0.6176923436750353,-0.0,-0.0,0.11758505294640045
2025-09-23 17:00:00,0.027503648767889088,0.011787278043381037,0.0,0.039290926811270124,0.08608938380702172,-0.0,0.0,0.08608938380702172,0.0170049705053,-0.0,0.016154721980035,-0.0,-0.0,-0.0,0.9256655694560055,-0.0,0.12538031061829186
2025-09-23 18:00:00,0.025188183386404293,0.010794935737030413,0.0,0.03598311912343471,0.09252597325053738,-0.0,0.0,0.09252597325053738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1285090923739721
2025-09-23 19:00:00,0.022590664215563508,0.009681713235241503,0.0,0.03227237745080501,0.09482475519465011,-0.0,0.0,0.09482475519465011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12709713264545514
2025-09-23 20:00:00,0.02017752292218247,0.008647509823792487,0.0,0.028825032745974956,0.09080188679245285,-0.0,0.0,0.09080188679245285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1196269195384278
2025-09-23 21:00:00,0.017817416584078715,0.007636035678890877,0.0,0.025453452262969592,0.07482535228086935,-0.0,0.0,0.07482535228086935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10027880454383895
2025-09-23 22:00:00,0.01520884660465117,0.006518077116279072,0.0,0.02172692372093024,0.053331741103415334,-0.0,0.0,0.053331741103415334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07505866482434558
2025-09-23 23:00:00,0.012886896900268337,0.005522955814400716,0.0,0.018409852714669054,0.039768927633150236,-0.0,0.0,0.039768927633150236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05817878034781929
2025-09-24 00:00:00,0.01113042930724508,0.00477018398881932,0.0,0.0159006132960644,0.03861953666109386,-0.0,0.0,0.03861953666109386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05452014995715826
2025-09-24 01:00:00,0.009979226240608229,0.004276811245974955,0.0,0.014256037486583183,0.03735520659183186,-0.0,0.0,0.03735520659183186,-0.0,0.01425603748658,-0.0,-0.0,-0.0,0.8168709479810339,-0.0,-0.0,0.051611244078415046
2025-09-24 02:00:00,0.009257034080500895,0.003967300320214669,0.0,0.013224334400715564,0.04160795318844042,-0.0,0.0,0.04160795318844042,-0.0,0.03443737024054657,-0.0,0.041607953188390556,-0.0,1.9732613147833185,-0.0,-0.0,0.05483228758915598
2025-09-24 03:00:00,0.008806259998658318,0.0037741114279964214,0.0,0.01258037142665474,0.061722295199426805,0.017240864580300067,0.0,0.07896315977972687,-0.0,0.04177822923543141,-0.0,0.07926928222862496,-0.0,2.39389253519022,-0.0,-0.0,0.09154353120638162
2025-09-24 04:00:00,0.008765044784436495,0.0037564477647584974,0.0,0.012521492549194992,0.09482475519465011,0.132409839981,0.0,0.22723459517565012,-0.0,0.0839530058646911,-0.0,0.3429334776711631,-0.0,4.810507236046799,-0.0,-0.0,0.2397560877248451
2025-09-24 05:00:00,0.009557087790697673,0.00409589476744186,0.0,0.013652982558139532,0.10942202053976594,-0.0,0.0,0.10942202053976594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12307500309790546
2025-09-24 06:00:00,0.012342562549642219,0.005289669664132379,0.0,0.017632232213774596,0.09907750179125865,-0.0,0.0,0.09907750179125865,-0.0,-0.0,-0.0,0.09907750179125767,-0.0,-0.0,-0.0,-0.0,0.11670973400503325
2025-09-24 07:00:00,0.016413166860912345,0.007034214368962433,0.0,0.02344738122987478,0.0937903033197994,-0.0,0.0,0.0937903033197994,0.0186288125897,-0.0,0.017697371960214998,0.09379030331980001,-0.0,-0.0,1.0140594133203193,-0.0,0.11723768454967418
2025-09-24 08:00:00,0.01949659174239714,0.008355682175313059,0.0,0.0278522739177102,0.08769853116790063,-0.0,0.0,0.08769853116790063,0.0387938253958,-0.0,0.002310524930440583,0.0876985311679,-0.0,-0.0,0.1323930785142454,-0.0,0.11555080508561083
2025-09-24 09:00:00,0.02154794643515206,0.00923483418649374,0.0,0.0307827806216458,0.08333084547408647,0.0357132194889,0.0,0.11904406496298647,0.0561465497625,-0.0,0.002291219521965535,0.11935018741197957,-0.0,-0.0,0.13128687860862515,-0.0,0.14982684558463227
2025-09-24 10:00:00,0.02218029157915921,0.009505839248211091,0.0,0.031686130827370304,0.07896315978027227,0.08265649516072048,0.0,0.16161965494099273,0.0693691676873,-0.0,-0.0,0.16192577739000005,-0.0,-0.0,-0.0,-0.0,0.19330578576836305
2025-09-24 11:00:00,0.022527350380143113,0.009654578734347047,0.0,0.03218192911449016,0.07723907332218773,0.12153876638278038,0.0,0.1987778397049681,0.0768620312505,-0.0,-0.0,0.19908396215395996,-0.0,-0.0,-0.0,-0.0,0.23095976881945826
2025-09-24 12:00:00,0.022506966283094815,0.00964584269275492,0.0,0.03215280897584973,0.07482535228086935,0.132409839981,0.0,0.20723519226186937,0.0806591337986,-0.0,-0.0,0.2075413147108796,-0.0,-0.0,-0.0,-0.0,0.2393880012377191
2025-09-24 13:00:00,0.02224751898434705,0.009534650993291592,0.0,0.03178216997763864,0.0720668139479341,0.132409839981,0.0,0.2044766539289341,0.0778074254186,0.20933544275950847,-0.0,0.8910914338914581,-0.0,11.994920870119834,-0.0,-0.0,0.23625882390657274
2025-09-24 14:00:00,0.0220966174078712,0.009469978889087656,0.0,0.031566596296958856,0.07275644853116789,0.08929351323569915,0.0,0.16204996176686703,0.06765522252,0.06969667833251789,-0.0,0.1620499617668299,-0.0,3.9936196684532748,-0.0,-0.0,0.19361655806382588
2025-09-24 15:00:00,0.023928447717799645,0.010255049021914132,0.0,0.03418349673971378,0.07482535228086935,-0.0,0.0,0.07482535228086935,0.0554477255502,-0.0,-0.0,0.07482535228086314,-0.0,-0.0,-0.0,-0.0,0.10900884902058314
2025-09-24 16:00:00,0.029704170367620755,0.012730358728980323,0.0,0.04243452909660108,0.07861834248865537,-0.0,0.0,0.07861834248865537,0.0388135353661,-0.0,0.036872858597795,-0.0,-0.0,-0.0,2.1128147976536535,-0.0,0.12105287158525646
2025-09-24 17:00:00,0.031366332210644006,0.013442713804561716,0.0,0.044809046015205724,0.08471011464055409,-0.0,0.0,0.08471011464055409,0.0186288125897,-0.0,0.017697371960214998,-0.0,-0.0,-0.0,1.0140594133203193,-0.0,0.1295191606557598
2025-09-24 18:00:00,0.02856218095706619,0.012240934695885509,0.0,0.0408031156529517,0.09114670408406973,-0.0,0.0,0.09114670408406973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13194981973702144
2025-09-24 19:00:00,0.0253597470657424,0.010868463028175313,0.0,0.03622821009391771,0.09333054693097681,-0.0,0.0,0.09333054693097681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12955875702489453
2025-09-24 20:00:00,0.02195944710778175,0.00941119161762075,0.0,0.0313706387254025,0.08942261762598519,-0.0,0.0,0.08942261762598519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12079325635138768
