timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_import_gross_mwh,grid_export_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,total_load_mwh,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg
2025-10-27 14:00:00,0.029467851346153845,0.2065619775495581,0.0393249290542,0.024766171842459,0.025271603920876528,-0.0,-0.0,0.20656197755,0.23602982889571195,1.4191016465729005,7.002451038945,8.4215526855179
2025-10-27 15:00:00,0.0338234363372093,0.2175632911392405,0.0283324731788,0.005490963158400003,0.005603023631020412,-0.0,-0.0,0.217563291139,0.2513867274764498,0.31463218897632017,7.3753955696121,7.69002775858842
2025-10-27 16:00:00,0.042608912401610015,0.2285646047289229,0.0112427043064,0.0313662080952,0.032006334791020406,-0.0,-0.0,0.228564604729,0.2711735171305329,1.79728372385496,7.7483401003131,9.545623824168059
2025-10-27 17:00:00,0.044843221824686946,0.2387449247671364,-0.0,0.010868699628927996,0.01109050982543673,-0.0,-0.0,0.238744924767,0.28358814659182335,0.6227764887375741,8.0934529496013,8.716229438338875
2025-10-27 18:00:00,0.03933826528175313,0.24564127059947452,-0.0,0.0013909333597599965,0.0014193197548571393,-0.0,-0.0,0.24564127059899998,0.28497953588122765,0.0797004815142478,8.3272390733061,8.406939554820347
2025-10-27 19:00:00,0.03433067526386405,0.24350668736565562,-0.0,-0.0,-0.0,-0.0,-0.0,0.243506687366,0.27783736262951964,-0.0,8.2548767017074,8.2548767017074
2025-10-27 20:00:00,0.031233894458855098,0.22265345115834725,-0.0,0.0312338944589,0.03187132087642857,-0.0,-0.0,0.222653451158,0.25388734561720233,1.7897021524949699,7.5479519942561994,9.33765414675117
2025-10-27 21:00:00,0.02777827318872988,0.18800752328636255,-0.0,0.0277782731887,0.028345176723163265,-0.0,-0.0,0.188007523286,0.21578579647509244,1.5916950537125099,6.3734550393954,7.965150093107909
2025-10-27 22:00:00,0.023884374432021464,0.13809111535705756,-0.0,0.023884374432,0.024371810644897962,-0.0,-0.0,0.138091115357,0.16197548978907902,1.3685746549536,4.681288810602299,6.0498634655559
2025-10-27 23:00:00,0.020418737012522364,0.1016390016718414,-0.0,0.0204187370125,0.02083544593112245,-0.0,-0.0,0.101639001672,0.12205773868436376,1.16999363081625,3.4455621566808,4.61555578749705
2025-10-28 00:00:00,0.01765820525044723,0.11149092428946741,-0.0,0.0176582052504,0.01801857678612245,-0.0,-0.0,0.111490924289,0.12914912953991464,1.01181516084792,3.7795423333971,4.79135749424502
2025-10-28 01:00:00,0.01587027602415027,0.10590816813947931,-0.0,0.0158702760242,0.016194159208367347,-0.0,-0.0,0.105908168139,0.12177844416362958,0.9093668161866599,3.5902868999121,4.499653716098759
2025-10-28 02:00:00,0.014872332262969587,0.11658108430857417,-0.0,0.014872332263,0.015175849247959184,-0.0,-0.0,0.116581084309,0.13145341657154375,0.8521846386699,3.9520987580750995,4.804283396744999
2025-10-28 03:00:00,0.014000806690518784,0.1564813709099594,-0.0,0.0140008066905,0.014286537439285716,-0.0,-0.0,0.15648137091,0.17048217760047818,0.80224622336565,5.304718473848999,6.106964697214649
2025-10-28 04:00:00,0.01387738373881932,0.2321769763553857,-0.0,0.0138773837388,0.014160595651836735,-0.0,-0.0,0.232176976355,0.24605436009420503,0.79517408823324,7.8707994984345,8.66597358666774
2025-10-28 05:00:00,0.015039397271914131,0.23808812992596132,-0.0,0.0150393972719,0.015346323746836735,-0.0,-0.0,0.238088129926,0.25312752719787546,0.8617574636798699,8.0711876044914,8.93294506817127
2025-10-28 06:00:00,0.018629643931127014,0.22954979699068545,-0.0,0.0186296439311,0.01900984074602041,-0.0,-0.0,0.229549796991,0.24817944092181246,1.06747859725203,7.7817381179949,8.84921671524693
2025-10-28 07:00:00,0.024719078586762082,0.22363864342010986,-0.0,0.0247190785868,0.02522354957836735,-0.0,-0.0,0.22363864342,0.24835772200687195,1.41640320302364,7.5813500119379995,8.997753214961639
2025-10-28 08:00:00,0.02952663252236136,0.2113237401480773,0.00779950514901,0.02172712737339,0.022170538136112243,-0.0,-0.0,0.211323740148,0.24085037267043868,1.2449643984952468,7.1638747910172,8.408839189512447
2025-10-28 09:00:00,0.0317592802862254,0.20360640076427033,0.0205966856304,0.011162594655800002,0.011390402710000002,-0.0,-0.0,0.203606400764,0.23536568105049574,0.6396166737773401,6.9022569858996,7.54187365967694
2025-10-28 10:00:00,0.03317871418604651,0.19638165751134462,0.0310462539586,0.0021324602273999974,0.0021759798238775484,-0.0,-0.0,0.196381657511,0.22956037169739113,0.12218997103001984,6.6573381896229,6.779528160652919
2025-10-28 11:00:00,0.03362667088550984,0.192605087174588,0.0369210208817,0.0336266708855,0.034312929475,-0.0,-0.0,0.192605087175,0.22623175806009782,1.9268082417391497,6.5293124552325,8.456120696971649
2025-10-28 12:00:00,0.03335038797853309,0.189813709099594,0.0377219263254,0.0333503879785,0.03403100814132653,-0.0,-0.0,0.1898137091,0.2231640970781271,1.9109772311680497,6.43468473849,8.34566196965805
2025-10-28 13:00:00,0.033187050080500886,0.1896495103893002,0.0377567435186,0.0331870500805,0.03386433681683673,-0.0,-0.0,0.189649510389,0.22283656046980108,1.9016179696126498,6.4291184021870995,8.33073637179975
2025-10-28 14:00:00,0.03335103159660108,0.19539646524958204,0.0334870018284,0.005522705022058996,0.0056354132878153025,-0.0,-0.0,0.19539646525,0.22874749684618312,0.31645099776398045,6.623940171975,6.94039116973898
2025-10-28 15:00:00,0.03621424442307692,0.2057409839980893,0.0238941990005,0.012320045422599998,0.012571474921020407,-0.0,-0.0,0.205740983998,0.2419552284211662,0.7059386027149799,6.9746193575322,7.68055796024718
2025-10-28 16:00:00,0.043663480974955274,0.21608550274659663,0.00899404354521,0.03466943742979,0.03537697696917347,-0.0,-0.0,0.216085502747,0.2597489837215519,1.986558764726967,7.3252985431233,9.311857307850268
2025-10-28 17:00:00,0.04573536191860466,0.2257732266539288,-0.0,0.007788029996559996,0.007946969384244894,-0.0,-0.0,0.225773226654,0.27150858857253346,0.44625411880288773,7.653712383570599,8.099966502373487
2025-10-28 18:00:00,0.03959538383720931,0.2323411750656795,-0.0,0.001648051915160001,0.0016816856277142866,-0.0,-0.0,0.232341175066,0.2719365589028888,0.09443337473866804,7.876365834737399,7.970799209476067
2025-10-28 19:00:00,0.034475504973166364,0.2303707905421543,-0.0,0.004117639435567994,0.004201672893436729,-0.0,-0.0,0.230370790542,0.2648462955153207,0.23594073965804604,7.8095697993738,8.045510539031845
2025-10-28 20:00:00,0.03124666705277281,0.2106669453069023,-0.0,0.0312466670528,0.031884354135510204,-0.0,-0.0,0.210666945307,0.24191361235967512,1.7904340221254398,7.141609445907299,8.93204346803274
2025-10-28 21:00:00,0.028037146381932027,0.17782720324814905,-0.0,0.0280371463819,0.028609333042755102,-0.0,-0.0,0.177827203248,0.20586434963008107,1.6065284876828698,6.0283421901072,7.63487067779007
2025-10-28 22:00:00,0.024325229490161002,0.13053797468354428,-0.0,0.0243252294902,0.02482166274510204,-0.0,-0.0,0.130537974684,0.15486320417370528,1.3938356497884599,4.4252373417876,5.81907299157606
2025-10-28 23:00:00,0.02095141442307693,0.10180320038213515,-0.0,0.0209514144231,0.021378994309285717,-0.0,-0.0,0.101803200382,0.12275461480521208,1.20051604644363,3.4511284929498,4.65164453939343
2025-10-29 00:00:00,0.018133993819320217,0.11181932171005493,-0.0,0.0181339938193,0.018504075325816327,-0.0,-0.0,0.11181932171,0.12995331552937514,1.03907784584589,3.7906750059689998,4.82975285181489
2025-10-29 01:00:00,0.03124888761627907,0.10623656556006687,-0.0,0.031248887616299997,0.03188662001663265,-0.0,-0.0,0.10623656556,0.13748545317634595,1.7905612604139898,3.6014195724839997,5.391980832897989
2025-10-29 02:00:00,0.014140560362254025,0.1169094817291617,-0.0,0.0141405603623,0.014429143226836735,-0.0,-0.0,0.116909481729,0.1310500420914157,0.81025410875979,3.9632314306131,4.773485539372889
2025-10-29 03:00:00,0.013711513430232561,0.15664556962025317,-0.0,0.0137115134302,0.01399134023489796,-0.0,-0.0,0.15664556962,0.17035708305048572,0.7856697195504599,5.3102848101180005,6.09595452966846
2025-10-29 04:00:00,0.014179013922182468,0.2323411750656795,-0.0,0.0141790139222,0.014468381553265306,-0.0,-0.0,0.232341175066,0.24652018898786196,0.8124574977420599,7.876365834737399,8.688823332479458
2025-10-29 05:00:00,0.01634259309928444,0.23792393121566754,-0.0,0.0163425930993,0.016676115407448983,-0.0,-0.0,0.237923931216,0.254266524314952,0.93643058458989,8.065621268222399,9.00205185281229
2025-10-29 06:00:00,0.021558916381932018,0.22954979699068545,-0.0,0.0215589163819,0.021998894267244898,-0.0,-0.0,0.229549796991,0.2511087133726175,1.2353259086828698,7.7817381179949,9.017064026677769
2025-10-29 07:00:00,0.0286154913059034,0.22380284213040363,-0.0,0.0286154913059,0.029199480924387754,-0.0,-0.0,0.22380284213,0.25241833343630704,1.63966765182807,7.586916348207,9.22658400003507
2025-10-29 08:00:00,0.033648716833631485,0.2114879388583712,0.00733686353977,0.026311853293829998,0.026848829891663265,-0.0,-0.0,0.211487938858,0.2451366556920027,1.5076691937364588,7.169441127286199,8.677110321022658
2025-10-29 09:00:00,0.036333468582289814,0.2037705994745641,0.0209618941786,0.0363334685823,0.03707496794112245,-0.0,-0.0,0.203770599475,0.24010406805685391,2.08190774976579,6.9078233222025,8.98973107196829
2025-10-29 10:00:00,0.03808414972271914,0.1965458562216384,0.0285434850431,0.0380841497227,0.03886137726806123,-0.0,-0.0,0.196545856222,0.23463000594435754,2.18222177911071,6.662904525925799,8.845126305036509
2025-10-29 11:00:00,0.03860514711091234,0.19276928588488174,0.0343427254424,0.0386051471109,0.03939300725602041,-0.0,-0.0,0.192769285885,0.23137443299579408,2.2120749294545696,6.5348787915015,8.74695372095607
2025-10-29 12:00:00,0.03760834462432917,0.1901421065201815,0.0364086910734,0.03540991486635899,0.03613256619016224,-0.0,-0.0,0.19014210652,0.22775045114451065,2.02898812184237,6.445817411027999,8.47480553287037
2025-10-29 13:00:00,0.03682640283542039,0.1899779078098877,0.036442569469,0.0003838333664000007,0.000391666700408164,-0.0,-0.0,0.18997790781,0.2268043106453081,0.02199365189472004,6.440251074759,6.4622447266537195
2025-10-29 14:00:00,0.037101639069767434,0.1957248626701696,0.0306031356014,0.006498503468399999,0.006631125988163264,-0.0,-0.0,0.19572486267,0.23282650173993705,0.3723642487393199,6.635072844513,7.00743709325232
2025-10-29 15:00:00,0.041026873658318426,0.20606938141867687,0.0223029028285,0.018723970829800003,0.01910609268346939,-0.0,-0.0,0.206069381419,0.24709625507699529,1.07288352854754,6.985752030104099,8.05863555865164
2025-10-29 16:00:00,0.05185948701252237,0.21657809887747792,0.00775214900427,0.013749472470597993,0.01403007394958979,-0.0,-0.0,0.216578098877,0.2684375858900003,0.787844772565265,7.3419975519303,8.129842324495565
2025-10-29 17:00:00,0.050817011256708414,0.2261016240745164,-0.0,0.012869679334659996,0.013132325851693874,-0.0,-0.0,0.226101624075,0.2769186353312248,0.7374326258760178,7.6648450561425,8.402277682018518
2025-10-29 18:00:00,0.04306978736135957,0.23250537377597325,-0.0,0.005122455439359998,0.005226995346285712,-0.0,-0.0,0.232505373776,0.2755751611373328,0.29351669667532787,7.8819321710064,8.175448867681729
2025-10-29 19:00:00,0.037436602942754915,0.23053498925244806,-0.0,0.0374366029428,0.0382006152477551,-0.0,-0.0,0.230534989252,0.26797159219520295,2.1451173486224397,7.8151361356428,9.96025348426524
2025-10-29 20:00:00,0.03261713137298748,0.2106669453069023,-0.0,0.032617131373,0.03328278711530612,-0.0,-0.0,0.210666945307,0.24328407667988977,1.8689616276729,7.141609445907299,9.010571073580198
2025-10-29 21:00:00,0.02688097042486584,0.1779914019584428,-0.0,0.0268809704249,0.027429561658061225,-0.0,-0.0,0.177991401958,0.20487237238330863,1.54027960534677,6.0339085263762,7.57418813172297
2025-10-29 22:00:00,0.021579757298747764,0.13070217339383808,-0.0,0.0215797572987,0.02202016050887755,-0.0,-0.0,0.130702173394,0.15228193069258583,1.23652009321551,4.4308036780566,5.667323771272111
2025-10-29 23:00:00,0.01804916050089445,0.09966861714831622,-0.0,0.0180491605009,0.01841751071520408,-0.0,-0.0,0.0996686171483,0.11771777764921067,1.03421689670157,3.3787661213273696,4.41298301802894
2025-10-30 00:00:00,0.015976612768336316,0.10919214234535468,-0.0,0.0159766127683,0.01630266609010204,-0.0,-0.0,0.109192142345,0.125168755113691,0.91545991162359,3.7016136254955,4.61707353711909
2025-10-30 01:00:00,0.014639647580500894,0.10393778361595411,-0.0,0.0146396475805,0.014938415898469387,-0.0,-0.0,0.103937783616,0.118577431196455,0.8388518063626499,3.5234908645824,4.36234267094505
2025-10-30 02:00:00,0.013811680679785329,0.11428230236446145,-0.0,0.0138116806798,0.014093551714081633,-0.0,-0.0,0.114282302364,0.12809398304424677,0.79140930295254,3.8741700501396,4.66557935309214
2025-10-30 03:00:00,0.013610745362254026,0.15336159541437783,-0.0,0.0136107453623,0.013888515675816327,-0.0,-0.0,0.153361595414,0.16697234077663187,0.7798957092597899,5.198958084534599,5.978853793794389
2025-10-30 04:00:00,0.014925966855992841,0.22757941246716026,-0.0,0.014925966856,0.015230578424489797,-0.0,-0.0,0.227579412467,0.2425053793231531,0.8552579008488,7.7149420826313,8.5701999834801
2025-10-30 05:00:00,0.01952078576028623,0.23349056603773585,-0.0,0.0195207857603,0.019919169143163263,-0.0,-0.0,0.233490566038,0.2530113517980221,1.1185410240651898,7.9153301886882,9.03387121275339
2025-10-30 06:00:00,0.02348657935599284,0.22511643181275368,-0.0,0.023486579356,0.023965897302040816,-0.0,-0.0,0.225116431813,0.2486030111687465,1.3457809970988,7.6314470384607,8.9772280355595
2025-10-30 07:00:00,0.02387765990608229,0.21920527824217817,-0.0,0.0238776599061,0.024364959087857144,-0.0,-0.0,0.219205278242,0.24308293814826046,1.3681899126195298,7.4310589324038,8.79924884502333
2025-10-30 08:00:00,0.024056050881037568,0.2072187723907332,0.00717839276281,0.016877658118190003,0.017222100120602043,-0.0,-0.0,0.207218772391,0.23127482327177076,0.9670898101722871,7.0247163840549,7.991806194227187
2025-10-30 09:00:00,0.024114190062611805,0.1995014330069262,0.0209722564342,0.0031419336283999982,0.003206054722857141,-0.0,-0.0,0.199501433007,0.223615623069538,0.18003279690731988,6.763098578937299,6.943131375844619
2025-10-30 10:00:00,0.02472551063506261,0.19244088846429425,0.0282974980039,-0.0,-0.0,-0.0,-0.0,0.192440888464,0.21716639909935687,-0.0,6.5237461189296,6.5237461189296
2025-10-30 11:00:00,0.025351197571556353,0.1888285168378314,0.0312003199822,0.0253511975716,0.025868568950612243,-0.0,-0.0,0.188828516838,0.21417971440938774,1.45262362085268,6.4012867208082,7.85391034166088
2025-10-30 12:00:00,0.025414110684257602,0.18603713876283728,0.0371052140363,0.0254141106843,0.025932766004387754,-0.0,-0.0,0.186037138763,0.2114512494470949,1.4562285422103898,6.3066590040657,7.762887546276089
2025-10-30 13:00:00,0.02616083013864043,0.18587294005254362,0.0395673113085,0.026156988511158993,0.026690804603223463,-0.0,-0.0,0.185872940053,0.21203377019118405,1.4987954416894103,6.3010926677967,7.79988810948611
2025-10-30 14:00:00,0.02819262582289803,0.19145569620253164,0.0348100007341,-0.0,-0.0,-0.0,-0.0,0.191455696203,0.21964832202542967,-0.0,6.4903481012816995,6.4903481012816995
2025-10-30 15:00:00,0.03541298435152057,0.2016360162407452,0.0233960651154,0.012016919236099998,0.012262162485816325,-0.0,-0.0,0.201636016241,0.23704900059226577,0.6885694722285298,6.8354609505698996,7.524030422798429
2025-10-30 16:00:00,0.049644312423971375,0.21181633627895863,0.0086909933469,0.010595453539467996,0.010811687285171425,-0.0,-0.0,0.211816336279,0.26146064870293,0.6071194878115161,7.1805737998581005,7.787693287669617
2025-10-30 17:00:00,0.049306158944543814,0.22117566276570333,-0.0,0.011358827022460001,0.011590639818836736,-0.0,-0.0,0.221175662766,0.27048182171024715,0.650860788386958,7.4978549677674,8.148715756154358
2025-10-30 18:00:00,0.04216907597495528,0.22774361117745404,-0.0,0.004221744052959997,0.00430790209485714,-0.0,-0.0,0.227743611177,0.2699126871524093,0.24190593423460782,7.7205084189003,7.962414353134908
2025-10-30 19:00:00,0.03689922450805009,0.2257732266539288,-0.0,0.0368992245081,0.03765226990622449,-0.0,-0.0,0.225773226654,0.2626724511619789,2.11432556431413,7.653712383570599,9.768037947884729
2025-10-30 20:00:00,0.032395511726296955,0.2065619775495581,-0.0,0.0323955117263,0.03305664461867347,-0.0,-0.0,0.20656197755,0.23895748927585506,1.8562628219169899,7.002451038945,8.85871386086199
2025-10-30 21:00:00,0.02679316902504473,0.17437903033197993,-0.0,0.026793169025,0.027339968392857145,-0.0,-0.0,0.174379030332,0.20117219935702466,1.5352485851325,5.9114491282548,7.4466977133873
2025-10-30 22:00:00,0.02131751533094813,0.12807499402913783,-0.0,0.0213175153309,0.021752566664183674,-0.0,-0.0,0.128074994029,0.14939250936008597,1.22149362846057,4.3417422975830995,5.563235926043669
2025-10-30 23:00:00,0.0176609960822898,0.09622044423214712,-0.0,0.0176609960823,0.018021424573775507,-0.0,-0.0,0.0962204442321,0.11388144031443692,1.01197507551579,3.2618730594681895,4.27384813498398
2025-10-31 00:00:00,0.015502927137745976,0.10443037974683546,-0.0,0.0155029271377,0.015819313405816327,-0.0,-0.0,0.104430379747,0.11993330688458144,0.88831772499021,3.5401898734232997,4.42850759841351
2025-10-31 01:00:00,0.014391563439177104,0.09950441843802245,-0.0,0.0143915634392,0.014685268815510206,-0.0,-0.0,0.099504418438,0.11389598187719956,0.82463658506616,3.3731997850482,4.19783637011436
2025-10-31 02:00:00,0.013893134007155635,0.1095205397659422,-0.0,0.0138931340072,0.014176667354285716,-0.0,-0.0,0.109520539766,0.12341367377309784,0.79607657861256,3.7127462980673998,4.50882287667996
2025-10-31 03:00:00,0.01373794796511628,0.14794303797468356,-0.0,0.0137379479651,0.014018314250102042,-0.0,-0.0,0.147943037975,0.16168098593979985,0.78718441840023,5.0152689873525,5.80245340575273
2025-10-31 04:00:00,0.01490120504919499,0.22019047050394078,-0.0,0.0149012050492,0.015205311274693878,-0.0,-0.0,0.220190470504,0.23509167555313576,0.85383904931916,7.4644569500856,8.318295999404759
2025-10-31 05:00:00,0.01938052631484794,0.22790780988774778,-0.0,0.0193805263148,0.019776047260000002,-0.0,-0.0,0.227907809888,0.24728833620259572,1.11050415783804,7.726074755203199,8.836578913041238
2025-10-31 06:00:00,0.02342164019677996,0.2185484834010031,-0.0,0.0234216401968,0.023899632853877553,-0.0,-0.0,0.218548483401,0.24197012359778308,1.34205998327664,7.4087935872939,8.75085357057054
2025-10-31 07:00:00,0.024058942661001788,0.21247313112013375,-0.0,0.024058942661,0.024549941490816327,-0.0,-0.0,0.21247313112,0.23653207378113553,1.3785774144753,7.202839144967999,8.5814165594433
2025-10-31 08:00:00,0.02440961754472272,0.20065082397898248,0.00761979696316,0.016789820581539997,0.017132469981163263,-0.0,-0.0,0.200650823979,0.2250604415237052,0.9620567193222418,6.8020629328880995,7.764119652210342
2025-10-31 09:00:00,0.02457871037119857,0.1930976833054693,0.0204559758417,0.0245787103712,0.025080316705306124,-0.0,-0.0,0.193097683305,0.21767639367666788,1.40836010426976,6.546011464039499,7.954371568309259
2025-10-31 10:00:00,0.02520443789355993,0.18603713876283728,0.00907731961834,0.0252044378936,0.025718814177142856,-0.0,-0.0,0.186037138763,0.2112415766563972,1.4442142913032798,6.3066590040657,7.750873295368979
2025-10-31 11:00:00,0.026002160353309482,0.18242476713637448,0.041343627948,-0.0,-0.0,-0.0,-0.0,0.182424767136,0.20842692748968397,-0.0,6.1841996059104,6.1841996059104
2025-10-31 12:00:00,0.026091483354203943,0.1796333890613805,0.0462167098427,0.01192325417011901,0.012166585887876542,-0.0,-0.0,0.179633389061,0.20572487241558443,0.6832024639478192,6.0895718891679,6.772774353115719
2025-10-31 13:00:00,0.02721196588550984,0.1789765942202054,0.0421667814143,0.025045184471200004,0.025556310684897963,-0.0,-0.0,0.17897659422,0.20618856010571524,1.43508907019976,6.067306544058,7.50239561425776
2025-10-31 14:00:00,0.02973615152951699,0.18406675423931215,0.0308712737957,-0.0,-0.0,-0.0,-0.0,0.184066754239,0.21380290576882915,-0.0,6.2398629687021,6.2398629687021
2025-10-31 15:00:00,0.03620589140876565,0.1934260807260568,0.0202401809129,0.0159657104959,0.016291541322346937,-0.0,-0.0,0.193426080726,0.22963197213482245,0.91483521141507,6.5571441366114005,7.471979348026471
2025-10-31 16:00:00,0.04713701256708408,0.20327800334368282,0.00712520299256,0.040011809574539994,0.04082837711687755,-0.0,-0.0,0.203278003344,0.25041501591076687,2.2926766886211416,6.8911243133616,9.183801001982742
2025-10-31 17:00:00,0.04691009447227192,0.2128015285407213,-0.0,0.008962762550259996,0.009145676071693873,-0.0,-0.0,0.212801528541,0.2597116230129932,0.5135662941298977,7.2139718175399,7.727538111669798
2025-10-31 18:00:00,0.040767088832737025,0.2195336756627657,-0.0,0.0028197569106599985,0.002877302970061223,-0.0,-0.0,0.219533675663,0.2603007644955027,0.1615720709808179,7.4421916049757,7.603763675956518
2025-10-31 19:00:00,0.03637420365831842,0.2182200859804156,-0.0,0.006016338120667996,0.006139120531293873,-0.0,-0.0,0.21822008598,0.254594289638734,0.34473617431427617,7.397660914722,7.742397089036276
2025-10-31 20:00:00,0.032513984825581405,0.20032242655839505,-0.0,0.0325139848256,0.03317753553632653,-0.0,-0.0,0.200322426558,0.23283641138397645,1.8630513305068799,6.7909302603162,8.65398159082308
2025-10-31 21:00:00,0.02709447614490161,0.1687962741819919,-0.0,0.0270944761449,0.027647424637653063,-0.0,-0.0,0.168796274182,0.19589075032689351,1.55251348310277,5.7221936947698,7.274707177872569
2025-10-31 22:00:00,0.02178769980322004,0.12364162885120612,-0.0,0.0217876998032,0.022232346737959183,-0.0,-0.0,0.12364162885099998,0.14542932865442615,1.24843519872336,4.1914512180489,5.43988641677226
2025-10-31 23:00:00,0.018675243703041147,0.0934290661571531,-0.0,0.018675243703,0.019056371125510205,-0.0,-0.0,0.0934290661572,0.11210430986019425,1.0700914641819,3.1672453427290796,4.23733680691098
2025-11-01 00:00:00,0.01615514217799642,0.10048961069978504,-0.0,0.016155142178,0.01648483895714286,-0.0,-0.0,0.1004896107,0.11664475287778146,0.9256896467994,3.40659780273,4.3322874495293995
2025-11-01 01:00:00,0.014847731323792489,0.09589204681155959,-0.0,0.0148477313238,0.01515074624877551,-0.0,-0.0,0.0958920468116,0.11073977813535207,0.8507750048537399,3.25074038691324,4.10151539176698
2025-11-01 02:00:00,0.014074050456171737,0.1055797707188918,-0.0,0.0140740504562,0.014361275975714287,-0.0,-0.0,0.105579770719,0.11965382117506354,0.80644309114026,3.5791542273741,4.38559731851436
2025-11-01 03:00:00,0.013915636730769234,0.14383807021733938,-0.0,0.0139156367308,0.014199629317142859,-0.0,-0.0,0.143838070217,0.1577537069481086,0.79736598467484,4.8761105803563005,5.673476565031141
2025-11-01 04:00:00,0.015148874329159212,0.21477191306424648,-0.0,0.0151488743292,0.01545803502979592,-0.0,-0.0,0.214771913064,0.22992078739340568,0.86803049906316,7.2807678528696,8.14879835193276
2025-11-01 05:00:00,0.01958859559481217,0.22478803439216624,-0.0,0.0195885955948,0.019988362851836736,-0.0,-0.0,0.224788034392,0.2443766299869784,1.12242652758204,7.6203143658888,8.74274089347084
2025-11-01 06:00:00,0.02357768444543828,0.2144435156436589,-0.0,0.0235776844454,0.024058861678979592,-0.0,-0.0,0.214443515644,0.2380212000890972,1.3510013187214198,7.2696351803315995,8.620636499053019
2025-11-01 07:00:00,0.023981203604651162,0.20787556723190823,-0.0,0.0239812036047,0.024470615923163266,-0.0,-0.0,0.207875567232,0.2318567708365594,1.37412296654931,7.0469817291648,8.42110469571411
2025-11-01 08:00:00,0.024173738237924867,0.1960532600907571,0.0058468123335,0.0183269259044,0.018700944800408164,-0.0,-0.0,0.196053260091,0.22022699832868198,1.05013285432212,6.6462055170848995,7.69633837140702
2025-11-01 09:00:00,0.024091896319320214,0.18833592070695007,0.0187163328168,0.0053755635025,0.0054852688801020405,-0.0,-0.0,0.188335920707,0.21242781702627028,0.30801978869325,6.3845877119673,6.69260750066055
2025-11-01 10:00:00,0.024661836574239714,0.1811111774540244,0.0281056494982,0.0246618365742,0.02516513936142857,-0.0,-0.0,0.181111177454,0.20577301402826412,1.4131232357016599,6.139668915690599,7.552792151392259
2025-11-01 11:00:00,0.02535845506261181,0.17766300453785527,0.0102122873994,0.0253584550626,0.02587597455367347,-0.0,-0.0,0.177663004538,0.20302145960046708,1.45303947508698,6.0227758538381995,7.475815328925179
2025-11-01 12:00:00,0.025378393792486582,0.17470742775256748,0.0361469851144,0.0253783937925,0.025896320196428572,-0.0,-0.0,0.174707427753,0.20008582154505405,1.4541819643102498,5.922581800826699,7.376763765136949
2025-11-01 13:00:00,0.02640186222719142,0.17339383807021735,0.041702002773,0.0246998594542,0.02520393821857143,-0.0,-0.0,0.17339383807,0.19979570029740878,1.41530194672566,5.878051110573,7.29335305729866
2025-11-01 14:00:00,0.02900485632826476,0.17815560066873656,0.00919714667089,0.023401153624968994,0.023878728188743873,-0.0,-0.0,0.178155600669,0.20716045699700134,1.3408861027107233,6.039474862679099,7.380360965389823
2025-11-01 15:00:00,0.0365470677236136,0.1868581323143062,0.0197399938437,0.016807073879900002,0.017150075387653063,-0.0,-0.0,0.186858132314,0.2234052000379198,0.9630453333182701,6.3344906854445995,7.2975360187628695
2025-11-01 16:00:00,0.04847615596153846,0.19621745880105088,0.00617296412865,0.011945326295217995,0.012189108464508158,-0.0,-0.0,0.196217458801,0.24469361476258933,0.6844671967159911,6.6517718533539,7.33623905006989
2025-11-01 17:00:00,0.04808588388193203,0.20606938141867687,-0.0,0.01013855195986,0.010345461183530613,-0.0,-0.0,0.206069381419,0.2541552653006089,0.5809390272999779,6.985752030104099,7.5666910574040775
2025-11-01 18:00:00,0.04143928717352416,0.21345832338189635,-0.0,0.0034919552514599966,0.0035632196443469355,-0.0,-0.0,0.213458323382,0.2548976105554205,0.2000890359086578,7.236237162649799,7.436326198558457
2025-11-01 19:00:00,0.03669805157871199,0.2128015285407213,-0.0,0.0366980515787,0.03744699140683674,-0.0,-0.0,0.212801528541,0.2494995801194333,2.1027983554595098,7.2139718175399,9.316770172999409
2025-11-01 20:00:00,0.03270381835867621,0.19621745880105088,-0.0,0.0327038183587,0.03337124322316327,-0.0,-0.0,0.196217458801,0.2289212771597271,1.8739287919535101,6.6517718533539,8.52570064530741
2025-11-01 21:00:00,0.027492304722719144,0.1648555051349415,-0.0,0.0274923047227,0.02805337216602041,-0.0,-0.0,0.164855505135,0.19234780985766065,1.5753090606107099,5.5886016240764995,7.16391068468721
2025-11-01 22:00:00,0.022206072504472273,0.12052185335562454,-0.0,0.0222060725045,0.022659257657653063,-0.0,-0.0,0.120521853356,0.1427279258600968,1.27240795450785,4.0856908287684,5.35809878327625
2025-11-01 23:00:00,0.01859854792486584,0.0894882971101027,-0.0,0.0185985479249,0.01897811012744898,-0.0,-0.0,0.0894882971101,0.10808684503496854,1.06569679609677,3.03365327203239,4.09935006812916
2025-11-02 00:00:00,0.01632678778175313,0.09425005970862192,-0.0,0.0163267877818,0.01665998753244898,-0.0,-0.0,0.0942500597086,0.11057684749037505,0.9355249398971399,3.19507702412154,4.1306019640186795
2025-11-02 01:00:00,0.014988776364042933,0.09014509195127776,-0.0,0.014988776364,0.015294669759183675,-0.0,-0.0,0.0901450919513,0.10513386831532069,0.8588568856572,3.0559186171490698,3.9147755028062696
