timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-01-17 19:00:00,0.04242240705724508,0.3228146644375448,-0.0,0.0345331305296,0.0352378882955102,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0345331305296,-0.0,0.3652370714947899,-0.0
2025-01-17 20:00:00,0.0377151874373882,0.3154257224743253,-0.0,0.14205489784258074,0.1449539773903885,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14205489784258074,-0.0,0.35314090991171354,0.0002999999999999947
2025-01-17 21:00:00,0.033686464937388194,0.2884971339861476,-0.0,0.13515449133378746,0.1379127462589668,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13515449133378746,-0.0,0.3221835989235358,0.0002999999999999947
2025-01-17 22:00:00,0.028407442540250447,0.24892524480534992,-0.0,0.11618253570568568,0.11855360786294457,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11618253570568568,-0.0,0.27733268734560035,0.0002999999999999947
2025-01-17 23:00:00,0.02291763116726297,0.1824247671363745,-0.0,0.08711823249263631,0.08889615560473094,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08711823249263631,-0.0,0.20534239830363749,0.0002999999999999947
2025-01-18 00:00:00,0.019191128747763863,0.16354191545259136,-0.0,0.11689082960368168,0.11927635673845069,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11689082960368168,-0.0,0.18273304420035522,0.0002999999999999947
2025-01-18 01:00:00,0.01682632070661896,0.1740506329113924,-0.0,0.11683510035868877,0.11921949016192732,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11683510035868877,-0.0,0.19087695361801135,0.0002999999999999947
2025-01-18 02:00:00,0.015324310800536672,0.17684201098638644,-0.0,0.1151517698352987,0.11750180595438643,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1151517698352987,-0.0,0.1921663217869231,0.0002999999999999947
2025-01-18 03:00:00,0.014417796372987478,0.19096310007165035,-0.0,0.22765595099928193,0.2323019908155938,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.22765595099928193,-0.0,0.20538089644463783,0.3225333431067747
2025-01-18 04:00:00,0.014119435491949911,0.23595354669214236,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.25007298218409224,0.37871112357943887
2025-01-18 05:00:00,0.015126789713774595,0.352206233580129,-0.0,0.1361519136353332,0.13893052411768692,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1361519136353332,-0.0,0.36733302329390355,0.0017000000000000348
2025-01-18 06:00:00,0.01899743203041145,0.3512210413183664,-0.0,0.12683229411686064,0.12942070828251087,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12683229411686064,-0.0,0.37021847334877783,0.0017000000000000348
2025-01-18 07:00:00,0.0227649356216458,0.3408765225698591,-0.0,0.04494108682923005,0.04585825186656128,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.04494108682923005,-0.0,0.3636414581915049,-0.0
2025-01-18 08:00:00,0.023694819539355996,0.3375925483639838,-0.0,0.0165863736775,0.016924871099489796,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0165863736775,-0.0,0.36128736790333976,-0.0
2025-01-18 09:00:00,0.023979811730769234,0.3305320038213518,0.0106541371192,0.0167858682115,0.017128436950510206,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0167858682115,-0.0,0.354511815552121,-0.0
2025-01-18 10:00:00,0.024067632021466903,0.3215010747551947,0.0213589933945,0.12682554208237648,0.12941381845140457,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12682554208237648,-0.0,0.34556870677666157,0.0002999999999999947
2025-01-18 11:00:00,0.024803154351520577,0.3104997611655123,0.0289945033356,0.14131773149817406,0.1442017668348715,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14131773149817406,-0.0,0.3353029155170329,0.0002999999999999947
2025-01-18 12:00:00,0.0255954138059034,0.3077083830905183,0.0304152399258,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3333037968964217,0.32474673298212725
2025-01-18 13:00:00,0.02572130290250447,0.30705158824934325,0.0299466897409,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3327728911518477,0.31660060292044767
2025-01-18 14:00:00,0.02658573436046511,0.3083651779316933,0.022429070642,0.16608957885605583,0.16947916209801614,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.16608957885605583,-0.0,0.33495091229215845,0.06148175444826253
2025-01-18 15:00:00,0.028639159655635064,0.3114849534272749,0.0114741948073,0.1433634117685005,0.14628919568214338,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1433634117685005,-0.0,0.34012411308290996,0.0017000000000000348
2025-01-18 16:00:00,0.035062108457066185,0.32478504896107,-0.0,0.017659848947451734,0.018020254028011974,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.017659848947451734,-0.0,0.3598471574181362,-0.0
2025-01-18 17:00:00,0.04777927742844365,0.3357863625507524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.383565639979196,-0.0
2025-01-18 18:00:00,0.048763400004472275,0.3428469070933843,-0.0,0.0341343800031,0.03483100000316326,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0341343800031,-0.0,0.39161030709785655,-0.0
2025-01-18 19:00:00,0.04213189120304115,0.34202591354191547,-0.0,0.11718123575184704,0.11957268954270106,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11718123575184704,-0.0,0.38415780474495664,-0.0
2025-01-18 20:00:00,0.03706442109123434,0.3341443754478147,-0.0,0.1666994251357029,0.170101454220105,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1666994251357029,-0.0,0.37120879653904904,0.0002999999999999947
2025-01-18 21:00:00,0.033358452611806796,0.3055737998566993,-0.0,0.13081986813466334,0.13348966136190138,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13081986813466334,-0.0,0.3389322524685061,0.0002999999999999947
2025-01-18 22:00:00,0.02810899089445438,0.26370312873178886,-0.0,0.12233774694072513,0.12483443565380116,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12233774694072513,-0.0,0.29181211962624326,0.0002999999999999947
2025-01-18 23:00:00,0.02271254516994633,0.19342608072605683,-0.0,0.0916949738764986,0.09356629987397816,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0916949738764986,-0.0,0.21613862589600316,0.0002999999999999947
2025-01-19 00:00:00,0.0191562888059034,0.17240864580845477,-0.0,0.11258805554133279,0.11488577096054367,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11258805554133279,-0.0,0.19156493461435817,0.0002999999999999947
2025-01-19 01:00:00,0.016862848577817533,0.18340995939813715,-0.0,0.12078450330370119,0.12324949316704203,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12078450330370119,-0.0,0.20027280797595468,0.0002999999999999947
2025-01-19 02:00:00,0.015420432745974957,0.1862013374731311,-0.0,0.1238509259329736,0.12637849584997307,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1238509259329736,-0.0,0.20162177021910607,0.013512492952550775
2025-01-19 03:00:00,0.014494770791592127,0.20114342010986386,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.21563819090145597,0.3541097354428701
2025-01-19 04:00:00,0.014201333640429338,0.24843264867446868,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.26263398231489804,0.3340381881973033
2025-01-19 05:00:00,0.015183814333631484,0.37108908526391204,-0.0,0.1459629265417388,0.1489417617772845,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1459629265417388,-0.0,0.3862728995975435,0.0017000000000000348
2025-01-19 06:00:00,0.019108399253130588,0.369775495581562,-0.0,0.1440076734753185,0.14694660558705971,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1440076734753185,-0.0,0.38888389483469255,0.0017000000000000348
2025-01-19 07:00:00,0.022895845706618963,0.35910257941246715,-0.0,0.1381344450845065,0.1409535153923536,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1381344450845065,-0.0,0.3819984251190861,-0.0
2025-01-19 08:00:00,0.02396514207960644,0.3556544064962981,-0.0,0.0167755994557,0.017117958628265307,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0167755994557,-0.0,0.3796195485759045,-0.0
2025-01-19 09:00:00,0.02460555770125224,0.3482654645330786,0.00832822544785,0.11588930130316777,0.11825438908486507,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11588930130316777,-0.0,0.37287102223433083,-0.0
2025-01-19 10:00:00,0.02498065597942755,0.33874193933604013,0.0184965437036,0.13916838578718757,0.1420085569257016,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13916838578718757,-0.0,0.3637225953154677,-0.0
2025-01-19 11:00:00,0.025963562012522368,0.3270838309051827,0.0246989685213,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3530473929177051,0.3026500081614223
2025-01-19 12:00:00,0.0267364047450805,0.32412825411989493,0.0267800015689,0.1492028981482285,0.1522478552532944,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1492028981482285,-0.0,0.3508646588649754,0.0017000000000000348
2025-01-19 13:00:00,0.026861494964221824,0.32330726056842607,0.0251507339327,0.1311697949231632,0.13384672951343182,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1311697949231632,-0.0,0.35016875553264787,0.0017000000000000348
2025-01-19 14:00:00,0.02789734784436494,0.32478504896107,0.0207432869922,0.13435401231284422,0.13709593093147368,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13435401231284422,-0.0,0.35268239680543495,0.0017000000000000348
2025-01-19 15:00:00,0.03018069178443649,0.3280690231669453,0.011340575502,0.13967722008846764,0.1425277756004772,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13967722008846764,-0.0,0.3582497149513818,0.0017000000000000348
2025-01-19 16:00:00,0.03630219355545617,0.34202591354191547,-0.0,0.03997423251450402,0.04079003317806533,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03997423251450402,-0.0,0.37832810709737164,-0.0
2025-01-19 17:00:00,0.04740283789803221,0.3536840219727729,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.40108685987080506,-0.0
2025-01-19 18:00:00,0.04783409004472272,0.3610729639359923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.40890705398071503,-0.0
2025-01-19 19:00:00,0.04149363415921288,0.3602519703845236,-0.0,0.055396742141748945,0.056527287899743824,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.055396742141748945,-0.0,0.4017456045437365,-0.0
2025-01-19 20:00:00,0.03716157303220036,0.35187783615954144,-0.0,0.17355648680623206,0.1770984559247266,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17355648680623206,-0.0,0.3890394091917418,0.0002999999999999947
2025-01-19 21:00:00,0.03345489348837209,0.3218294721757822,-0.0,0.16929008825994393,0.17274498802035096,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.16929008825994393,-0.0,0.35528436566415433,0.0006006012024047935
2025-01-19 22:00:00,0.028850595348837205,0.2778242178170528,-0.0,0.10096145447436947,0.10302189232078517,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10096145447436947,-0.0,0.30667481316589,-0.0
2025-01-19 23:00:00,0.0235667509078712,0.20360640076427033,-0.0,0.10696240205250451,0.10914530821684135,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10696240205250451,-0.0,0.22717315167214153,0.0002999999999999947
2025-01-20 00:00:00,0.019488744767441862,0.1784839980893241,-0.0,0.1225410981955028,0.12504193693418653,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1225410981955028,-0.0,0.19797274285676597,0.0002999999999999947
2025-01-20 01:00:00,0.016922020854203936,0.1899779078098877,-0.0,0.12259846178437951,0.12510047120855053,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12259846178437951,-0.0,0.20689992866409165,0.0002999999999999947
2025-01-20 02:00:00,0.015399145237030412,0.1929334845951756,-0.0,0.12188514020159033,0.12437259204243911,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12188514020159033,-0.0,0.20833262983220602,0.003056634018342219
2025-01-20 03:00:00,0.014427283577817532,0.2083681633627896,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.22279544694060713,0.34836466702403124
2025-01-20 04:00:00,0.014109579472271913,0.2574635777406257,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.27157315721289765,0.3501858438012119
2025-01-20 05:00:00,0.015060178859570662,0.3843891807977072,-0.0,0.1491369466888216,0.15218055784573634,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1491369466888216,-0.0,0.39944935965727785,0.0017000000000000348
2025-01-20 06:00:00,0.018817916162790698,0.3832397898256509,-0.0,0.1445301518428588,0.14747974677842735,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1445301518428588,-0.0,0.4020577059884416,0.0017000000000000348
2025-01-20 07:00:00,0.02272890496422182,0.3720742775256747,-0.0,0.08038714453271664,0.08202769850277208,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08038714453271664,-0.0,0.3948031824898965,-0.0
2025-01-20 08:00:00,0.02411743737477639,0.36846190589921185,-0.0,0.0168822061623,0.017226740981938778,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0168822061623,-0.0,0.39257934327398825,-0.0
2025-01-20 09:00:00,0.02470033721377459,0.3607445665154048,0.0117913421291,0.02846275352755209,0.02904362604852254,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02846275352755209,-0.0,0.3854449037291794,-0.0
2025-01-20 10:00:00,0.0249521590921288,0.35089264389777886,0.0236992679355,0.13623320787427526,0.13901347742272985,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13623320787427526,-0.0,0.37584480298990763,-0.0
2025-01-20 11:00:00,0.025607187397137743,0.3389061380463339,0.0286435934127,0.1398686036748246,0.1427230649743108,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1398686036748246,-0.0,0.36451332544347165,0.0002999999999999947
2025-01-20 12:00:00,0.026404833555456173,0.3357863625507524,0.0318568113201,0.200481857093046,0.20457332356433267,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.200481857093046,-0.0,0.3621911961062086,0.15213337736602883
2025-01-20 13:00:00,0.026675004821109124,0.33512956770957725,0.0297733262169,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3618045725306864,0.28147195315008755
2025-01-20 14:00:00,0.02759269792486583,0.3366073561022211,0.0235124109016,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.36420005402708694,0.26846373956613845
2025-01-20 15:00:00,0.029227752142218247,0.3398913303080965,0.0122734225501,0.1602280724850888,0.1634980331480498,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1602280724850888,-0.0,0.3691190824503147,0.0017000000000000348
2025-01-20 16:00:00,0.03476455575134167,0.3543408168139479,-0.0,0.03804305006150982,0.03881943883827533,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03804305006150982,-0.0,0.3891053725652896,-0.0
2025-01-20 17:00:00,0.044960503470483006,0.36649152137568664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.41145202484616966,-0.0
2025-01-20 18:00:00,0.046045164029517,0.37404466204919995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4200898260787169,-0.0
2025-01-20 19:00:00,0.03983345315742397,0.37322366849773114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4130571216551551,-0.0
2025-01-20 20:00:00,0.03478814632379249,0.3646853355624552,-0.0,0.166318173167248,0.16971242159923267,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.166318173167248,-0.0,0.3994734818862477,0.0002999999999999947
2025-01-20 21:00:00,0.031620739762969585,0.33348758060663963,-0.0,0.1527337249093835,0.15585073970345256,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1527337249093835,-0.0,0.3651083203696092,0.0002999999999999947
2025-01-20 22:00:00,0.02813755404740608,0.28784033914497253,-0.0,0.13293105897948995,0.13564393773417344,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13293105897948995,-0.0,0.3159778931923786,0.0002999999999999947
2025-01-20 23:00:00,0.024287560049194988,0.21099534272748982,-0.0,0.10095572658135482,0.10301604753199471,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10095572658135482,-0.0,0.23528290277668482,0.0002999999999999947
2025-01-21 00:00:00,0.020769589440966008,0.1899779078098877,-0.0,0.12502527495955007,0.12757681118321437,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12502527495955007,-0.0,0.21074749725085373,0.0002999999999999947
2025-01-21 01:00:00,0.01799980705277281,0.20032242655839505,-0.0,0.12458631823063762,0.12712889615371187,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12458631823063762,-0.0,0.21832223361116787,0.0002999999999999947
2025-01-21 02:00:00,0.016160531833631486,0.2034422020539766,-0.0,0.12465467640916326,0.12719864939710537,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12465467640916326,-0.0,0.21960273388760806,0.005955550284665906
2025-01-21 03:00:00,0.015124409610912347,0.21953367566276566,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.234658085273678,0.3483083346670297
2025-01-21 04:00:00,0.014473089083184258,0.2692858848817769,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.28375897396496114,0.34735473129657607
2025-01-21 05:00:00,0.014390710840787118,0.3991670647241462,-0.0,0.14497991736799928,0.147938691191836,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14497991736799928,-0.0,0.41355777556493334,-0.0
2025-01-21 06:00:00,0.015567236994633271,0.39719668020062093,-0.0,0.15300304223897768,0.15612555330507927,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15300304223897768,-0.0,0.4127639171952542,0.003396600000000083
2025-01-21 07:00:00,0.01906145483452594,0.3829113924050633,-0.0,0.14634519716313799,0.14933183383993673,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14634519716313799,-0.0,0.4019728472395892,0.0017000000000000348
2025-01-21 08:00:00,0.02514056355992844,0.3820903988535944,-0.0,0.14971993226812277,0.1527754410899212,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14971993226812277,-0.0,0.40723096241352286,-0.0
2025-01-21 09:00:00,0.03014267256708408,0.374701456890375,0.00914726512266,0.021099870797,0.021530480405102043,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.021099870797,-0.0,0.40484412945745907,-0.0
2025-01-21 10:00:00,0.032244128653846155,0.3640285407212802,0.0150963485073,0.048359729845485415,0.04934666310763818,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.048359729845485415,-0.0,0.3962726693751264,-0.0
2025-01-21 11:00:00,0.03317174286225403,0.35237043229042275,0.0164677186188,0.09447524359397388,0.09640330978976927,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09447524359397388,-0.0,0.3855421751526768,-0.0
2025-01-21 12:00:00,0.033558025129695884,0.3492506567948412,0.0151195477328,0.1573347820902853,0.16054569601049523,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1573347820902853,-0.0,0.3828086819245371,-0.0
2025-01-21 13:00:00,0.03340554741949911,0.3464592787198471,0.0167506811158,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.37986482613934625,0.2691126007064668
2025-01-21 14:00:00,0.0330094011627907,0.3472802722713159,0.00858081730426,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.38028967343410663,0.2592463912995222
2025-01-21 15:00:00,0.033175575053667264,0.350728445187485,0.00366819176802,0.22127807602323676,0.22579395512575182,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.22127807602323676,-0.0,0.3839040202411523,0.17413307592903304
2025-01-21 16:00:00,0.03681796614042934,0.365506329113924,-0.0,0.1305596353874365,0.13322411774228216,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1305596353874365,-0.0,0.4023242952543533,0.0017000000000000348
2025-01-21 17:00:00,0.046145216457960644,0.3776570336756628,-0.0,0.031266563436985806,0.03190465656835286,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.031266563436985806,-0.0,0.42380225013362344,-0.0
2025-01-21 18:00:00,0.04676613359570661,0.3847175782182948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.43148371181400136,-0.0
2025-01-21 19:00:00,0.0400751372763864,0.38340398853594454,-0.0,0.0728276870720411,0.07431396640004194,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0728276870720411,-0.0,0.42347912581233094,-0.0
2025-01-21 20:00:00,0.03528213211985689,0.3735520659183186,-0.0,0.1681616064731506,0.1715934759930108,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1681616064731506,-0.0,0.40883419803817544,0.0002999999999999947
2025-01-21 21:00:00,0.032008403130590335,0.34202591354191547,-0.0,0.15452926026838956,0.15768291864121384,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15452926026838956,-0.0,0.3740343166725058,0.0002999999999999947
2025-01-21 22:00:00,0.028688207602862253,0.2976922617625985,-0.0,0.13559339881720922,0.1383606110379686,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.13559339881720922,-0.0,0.3263804693654607,0.0002999999999999947
2025-01-21 23:00:00,0.02504711688729875,0.2183842846907093,-0.0,0.10578476170927144,0.10794363439721576,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10578476170927144,-0.0,0.24343140157800805,0.0002999999999999947
2025-01-22 00:00:00,0.021603520840787118,0.19917303558633867,-0.0,0.12224392401808418,0.12473869797763691,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12224392401808418,-0.0,0.2207765564271258,0.0002999999999999947
2025-01-22 01:00:00,0.018735583966905188,0.2083681633627896,-0.0,0.1273436204837549,0.12994246988138253,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1273436204837549,-0.0,0.2271037473296948,0.0002999999999999947
2025-01-22 02:00:00,0.016764475076028625,0.2116521375686649,-0.0,0.14050877586341096,0.14337630190143977,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14050877586341096,-0.0,0.22841661264469354,0.043118803984307175
2025-01-22 03:00:00,0.015491172584973168,0.2284004060186291,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.24389157860360228,0.33975220489742763
2025-01-22 04:00:00,0.01470254401610018,0.27864521136852166,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.2933477553846218,0.3188789994687813
2025-01-22 05:00:00,0.01460247254919499,0.4103325770241223,-0.0,0.15303474707782974,0.15615790518145892,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15303474707782974,-0.0,0.4249350495733173,0.0017000000000000348
2025-01-22 06:00:00,0.015442878206618963,0.407705397659422,-0.0,0.14557363849821459,0.1485445290798108,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14557363849821459,-0.0,0.4231482758660409,-0.0
2025-01-22 07:00:00,0.018465189995527726,0.3906287317888703,-0.0,0.15302528872122653,0.15614825379716993,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15302528872122653,-0.0,0.409093921784398,0.003396600000000083
2025-01-22 08:00:00,0.02454729159660108,0.3924349176021017,-0.0,0.15271781359133701,0.15583450366462961,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15271781359133701,-0.0,0.41698220919870277,0.0017000000000000348
2025-01-22 09:00:00,0.030236540742397136,0.385210174349176,0.0114642662691,0.15582299422887858,0.1590030553355904,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15582299422887858,-0.0,0.4154467150915731,0.0017000000000000348
2025-01-22 10:00:00,0.03333319122987478,0.3738804633389061,0.0219821312802,0.14930133978581514,0.152348305903893,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.14930133978581514,-0.0,0.4072136545687809,-0.0
2025-01-22 11:00:00,0.03516565038461538,0.36271495103893003,0.0298127222961,0.1298019344467506,0.13245095351709243,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1298019344467506,-0.0,0.3978806014235454,-0.0
2025-01-22 12:00:00,0.03608609993291592,0.3594309768330547,0.0330082365252,0.16332194746331818,0.16665504843195733,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.16332194746331818,-0.0,0.3955170767659706,0.005089806800000041
2025-01-22 13:00:00,0.035810638631484794,0.354997611655123,0.0308677160774,0.15435262906481162,0.15750268271919554,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.15435262906481162,-0.0,0.3908082502866078,0.0017000000000000348
